1Chr.6.64	And the chyldren of Israel gaue the Leuytes cytyes wyth theyr Suburbes,
1Chr.6.65	Ꟶ that by Lott, out of the trybe of the chyldren of Iuda, and out of the trybe of the chyldren of Symeon, and out of the trybe of the children of BenIamin these cyties which they called by theyr names.
1Chr.6.66	And they that were of the kynreds of the sonnes of Cahath, had cyties and theyr coastes out of the trybe of Ephraim.
1Chr.6.67	And they gaue vnto them cyties of refuge: Sichem in mount Ephraim and her Suburbes, Gaser and her Suburbes,
1Chr.6.68	Iocmeam and her Suburbes, Bethhoron and her Suburbes,
1Chr.6.69	Aialon and her Suburbes, Geth Rimmon and her Suburbes.
1Chr.6.70	And out of the halfe trybe of Manasse, Aner and her Suburbes, and Bileam and her Suburbes for the kyndred of the remnaunt of the sonnes of Cahath.
1Chr.6.71	And vnto the sonnes of Gerson were geuen out of the kyndred of the halfe trybe of Manasse: Golon in Basan and her Suburbes, and Astharoth and her Suburbes.
1Chr.6.72	Out of the trybe of Isacar, Kedes Ꟶ her Suburbes, Dabrath and her Suburbes,
1Chr.6.73	Ramoth also and her Suburbes, Anem and her Suburbes.
1Chr.6.74	And out of Asser, Masal Ꟶ her Suburbes. Abdon and her Suburbes,
1Chr.6.75	Hukok and her Suburbes, Rehob and her Suburbes.
1Chr.6.76	Out of the trybe of Nephthali, Kedes in Galilea and her Suburbes, Hammon and her Suburbes, Kiriathaijm Ꟶ her Suburbes.
1Chr.6.77	And vnto the rest of the chyldren of Merari were geuen out of the trybe of zabulon. Rimmon and her Suburbes. Thabor and her Suburbes.
1Chr.6.78	And on the other syde Iordan by Iericho, euen on the east syde of Iordan, were geuen them out of the trybe of Ruben: Bezer in the wyldernesse wyth her Suburbes: Iahzah with her Suburbes:
1Chr.6.79	Kedemoth wyth her Suburbes. Mephath wyth her Suburbes.
1Chr.6.80	Out of the trybe of Gad, Ramoth in Gilead wyth her Suburbes, Mahanaim wyth her Suburbes,
1Chr.6.81	Hesebon with her Suburbes, and Iezer wyth her Suburbes.
1Chr.7.1	The sonnes of Isacar: Thola, Phua, Iasub, Simron, foure.
1Chr.7.2	And the sonnes of Thola: Uzi, Rephaia, Ieriel, Iamai, Iebsam and Sehmuel, whych were heedes in the housholdes of theyr fathers of Thola, men of myghte theyr kynreddes: whose nombre was in the dayes of Dauid, two and twentye thousande and syxe hundred.
1Chr.7.3	The sonnes of Uzi: Izrahia. The sonnes of Izrahia: Michael, Obadia, Ioel, and Iesiah, fyue men, all captaynes.
1Chr.7.4	And wyth them, in theyr generacyons after the housholde of their fathers, were syxe and thyrtye thousande soudyers and valeaunt men of warre: For they had many wyues and sonnes.
1Chr.7.5	And theyr brethren amonge all the kynreddes of Isacar were valeaunt men of warre rekoned in all: foure skore and seuen thousande.
1Chr.7.6	The sonnes of BenIamin: Bela: Bether and Iediel: thre.
1Chr.7.7	The sonnes of Bela: Ezbon, Uzi, Uziel, Ierimoth and Iri, fyue heedes of the housholde of theyr fathers, men of myghte, and were rekoned by the genealogies .xxij. thousande and .xxxiiij.
1Chr.7.8	The sonnes of Becher: zemira, Ioas, Eliezer, Elioenai, Omri, Ieremoth, Abia, Anathoth and Alamath. All these are the chyldren of Becher,
1Chr.7.9	and the nombre of them after theyr genealogye and generacyons, and captaynes of the housholdes of their fathers men of myght, twentye thousande and two hundred.
1Chr.7.10	The sonnes of Iediel: Bilhan. The sonnes of Bilhan: Ieus, BenIamin, Ehud and Canaana, zethan, Tharsis and Ahilahar.
1Chr.7.11	All these are the sonnes of Iediel, auncient heedes and men of warre .xvij. thousande and two hundred that went out harnessed to battell.
1Chr.7.12	And Suppim and Hupim were the chyldren of Ir. And the Husites were the chyldren of Aher.
1Chr.7.13	The sonnes of Nephthali: Iahziel, Guni, Iezer and Salum, the chyldren of Bilha.
1Chr.7.14	The sonnes of Manasse: Azriel whom (hys wyfe) bare vnto hym: But Aramiah hys concubine bare Machir the father of Gilead.
1Chr.7.15	And Machir toke wyues for Hupim Ꟶ Supim. And the name of hys syster was Maaca. And the name of another sonne was zelophahad And zelophahad had daughters.
1Chr.7.16	And Maaca the wyfe of Machir bare a sonne, and called hys name Pherez, and the name of his brother was zeres, and his sonnes were Ulam and Reken.
1Chr.7.17	The sonnes of Ulam: Bedan: These are the sonnes of Gilead the sonne of Machir the sonne of Manasse.
1Chr.7.18	And hys syster Molecath bare Ieshud, Abieser and Mahelah.
1Chr.7.19	And the sonnes of Semida were: Ahiam, Sechem, Likchi and Aniham.
1Chr.7.20	The sonnes of Ephraim: Suthalah, whose sonne was Bered, and Thahath hys sonne, and hys sonne Eladah, and Thahath his sonne:
1Chr.7.21	and Sabad his sonne, and Suthelah his sonne, and Eser and Elead. And the men of Gath that were borne in that lande, slue them, because they were come downe to take awaye theyr catell.
1Chr.7.22	And Ephraim theyr father mourned many a daye, and hys brethren came to conforte hym.
1Chr.7.23	And whan he went into hys wyfe, she conceaued and bare hym a sonne, and he called the name of it Beria, because it went euell wyth hys housholde.
1Chr.7.24	And his daughter was Scera, whych buylt Bethoron the nether Ꟶ also the vpper, and Uzan Seera.
1Chr.7.25	And Raphah was hys sonne: whose sonne was Reseph, and Thelah, whose sonne was Thaham,
1Chr.7.26	and hys sonne Ladan, and hys sonne. Amihud, and his sonne Elisama,
1Chr.7.27	and hys sonne Nun and his sonne Iehosua.
1Chr.7.28	Their possessions Ꟶ habitacion was in Bethel, and the townes that longed therto, and vnto the Eest of Naeran, Ꟶ on the west syde of Gazer with the townes therof, Sechem and the townes therof, Adaia Ꟶ the townes therof,
1Chr.7.29	and a longe by the borders of the children of Manasse, Bethsean and her townes, Thaanach and her townes, Magiddo Ꟶ her townes, and Dor and her townes. In those dwelt the chyldren of Ioseph the sonne of Israel.
1Chr.7.30	The sonnes of Aser: Iimna, Iesua, Isuai, Ꟶ Beria, Ꟶ Serah their syster.
1Chr.7.31	The sonnes of Beria: Ieber and Melchiel, which is the father of Birsaith.
1Chr.7.32	And Hepher begat Iaphlet, Somer, Hotham, Ꟶ Sua was their syster.
1Chr.7.33	The sonnes of Iaphlet: Pasah, Bimhal and Asuah. These are the children of Iaphlet.
1Chr.7.34	The sonnes of Semer: Ahi, Rohga, Iehubba and Aram.
1Chr.7.35	And the sonnes of hys brother Helem: zophah, Iimna, Seles and Amal.
1Chr.7.36	The sones zophah. Suah, Harnepher Sual, Beri, and Iimrah,
1Chr.7.37	Bezer, Hod, Samma, Silsa, Iethran and Beera.
1Chr.7.38	The sonnes of Iether, Iephune, Pispa, Ꟶ Ara.
1Chr.7.39	The sonnes of Ola: Areh, Haniel Ꟶ Rezia.
1Chr.7.40	All these were the chyldren of Asser, and heedes of their fathers houses, noble men, and myghtye head captaynes. The nombre thorowe out the genealogy of them that were apte to the warre and battell was .xxvj. thousande men.
1Chr.8.1	Beniamin begat Bela hys eldest sonne, Asbel the seconde, Ꟶ Aharah the thirde,
1Chr.8.2	Nohah the fourth and Raphah the fyfte.
1Chr.8.3	And the sonnes of Bela were: Adar, Gera, Abihud,
1Chr.8.4	Abisna, Naaman, and Ahoha,
1Chr.8.5	Gera, Sephuphan and Huran:
1Chr.8.6	And these are the sonnes of Ehud and these are auncient heedes amonge the inhabiters of Geba: and they caryed them to Manahath:
1Chr.8.7	Naaman, Ahia Ꟶ Gera, which Gera caryed them awaye and begat Uza Ꟶ Ahihud.
1Chr.8.8	And he begat Saharaim in the felde of Moab, after he had sent them awaye. Husim also Ꟶ Baarah were his wyues.
1Chr.8.9	And he begat of Hodes his wife, Iobab and zibia, Mesa, and Malcham,
1Chr.8.10	Ieuz, and Sachia Ꟶ Mirma. These were his sonnes and auncient fathers.
1Chr.8.11	And of Husim he begat. Ahitob and Elpaal.
1Chr.8.12	The sonnes of Elpaal were: Eber, Misaham, and Samed, which built Ono, Lod, and the townes therof.
1Chr.8.13	Beria Ꟶ Sema were auncient fathers amonge the inhabiters of Aialon, and they draue awaye the enhabiters of Geth.
1Chr.8.14	And Aio, Sasac, Ꟶ Ierimoth,
1Chr.8.15	Sebadia, Ared, and Adar,
1Chr.8.16	Michael, and Iispa, and Ioha, the sonnes of Beria,
1Chr.8.17	zebadia, Mesullam, Hezeki, and Heber,
1Chr.8.18	Ismerai also and Iesliah, Ꟶ Iobab the sonnes of Elpaal.
1Chr.8.19	Iakim, and zicri, Ꟶ Sabdi,
1Chr.8.20	Elienai, zilthai, and Eliel,
1Chr.8.21	Adaia, Ꟶ Beraia, Ꟶ zimreth the sonnes of Simhi,
1Chr.8.22	Iispan, Eber, and Eliel,
1Chr.8.23	Abdon and zicri, and Hanan,
1Chr.8.24	Hanania, Elam Ꟶ Anthothia,
1Chr.8.25	Iephdeia and Phenuel the sonnes of Sasac.
1Chr.8.26	And Samserai, Seharia and Athaliah,
1Chr.8.27	Iaresia, Elia and zichri the sonnes of Ieroham.
1Chr.8.28	These were auncient fathers and captaynes in their kynredes, and these dwelt in Ierusalem.
1Chr.8.29	And at Gibeon dwelt Abi Gibeon whose wyfe was called Maacah.
1Chr.8.30	And his eldest sonne was Abdon, then zur, Cis, Baal, and Nadab.
1Chr.8.31	Gedor, Ahio and zacher.
1Chr.8.32	And Mikloth begat Simea. And these also dwelt with their brethren in Ierusalem ouer agaynst them.
1Chr.8.33	Ner begat Cis, and Cis begat Saul, Ꟶ Saul begat Iehonathan, Malchisua, Abinadab and Esbaal.
1Chr.8.34	And the sonne of Iehonathan was Meribbaal, and Meribbaal begat Micah.
1Chr.8.35	And the sonnes of Micah were Pithon, Melech, Tharea Ꟶ Ahaz.
1Chr.8.36	And Ahaz begat Iehoiada. And Iehoiada begat Alemeth, Asmaueth and zimri. zimri begat Moza.
1Chr.8.37	Moza begat Binea, whose sonne was Rapha, and hys sonne was Easa, and hys sonne Azel,
1Chr.8.38	And Azel had syxe sonnes, whose names are these: Esricam, Bochri, Ismael, Scaria, Obadia, Ꟶ Hanan. All these were the sonnes of Azel.
1Chr.8.39	And the sonnes of Esek his brother, were: Ulam his eldest, Iehus the seconde Ꟶ Eliphelet the thirde:
1Chr.8.40	And the sonnes of Ulam were myghtie men Ꟶ stronge archers, Ꟶ bowemen, and had many sonnes Ꟶ sonnes sonnes, an hundred Ꟶ fyftie. All these are of the sonnes of Beniamin.
1Chr.9.1	And so all Israel numbred by kynreddes: beholde, they are wrytten in the boke of the kynges of Israel and of Iuda, and were caryed awaye to Babylon for their transgressyon:
1Chr.9.2	Euen the olde enhabiters, that dwelt in their awne possessions Ꟶ cyties, the Israelites, the preastes, Leuites Ꟶ Nethenei.
1Chr.9.3	And in Ierusalem dwelt of the children of Iuda, of the chyldren of Beniamin, Ꟶ of the children of Ephraim Ꟶ Manasse.
1Chr.9.4	Uthai the sonne of Amihud, the sonne of Omri the sonne of Imri, the sonne of Beni, of the chyldren of Pharez, the sonne of Iuda.
1Chr.9.5	And of Siloni, Asaia the eldest and his sonnes.
1Chr.9.6	And of the sonnes of zerah, Iehuel Ꟶ their brethren .vj. hundred Ꟶ nynetye.
1Chr.9.7	And of the sonnes of Beniamin: Salu the sonne of Mesullam the sonne of Hodauia, the sonne of Senua:
1Chr.9.8	Ꟶ Iibneia the sonne of Ieroham. And Ela the sonne of Uzi the sonne of Michri. And Mesullam the sonne of Sephatia the sonne of Rehuel, the sonne of Iibnia.
1Chr.9.9	And their brethren accordinge to their kynredes, nyne hundred fyftie and syxe. All these were principall men, and auncient in the housholdes of their fathers.
1Chr.9.10	And of the preastes: Iedaia, Iehoiarib Ꟶ Iachin:
1Chr.9.11	Azaria the sonne of Aelkia the sonne of Mesullam, the sonne of zadoc, the sonne of Maraioth, the sonne of Ahitob the chefest in the house of God.
1Chr.9.12	And Adaiah the sonne of Ieroham the sonne of Phashur, the sonne of Melchia. And Maasi the sonne of Adiel, the sonne of Iehezrah, the sonne of Mesullam, the sonne of Mesillomith, the sonne of Immor.
1Chr.9.13	And their brethren which were heedes of the auncient housholdes of their fathers, a thousande seuen hundred Ꟶ thre skore actiue men, for the worcke of the seruice of the house of God.
1Chr.9.14	And of the Leuytes: Semeia the sonne of Aasub, the sonne of Asricam, the sonne of Hasabaia of the sonnes of Merari.
1Chr.9.15	And Bacbakar Ꟶ Heres and Galal. And Mathania the sonne of Micah, the sonne of zicri, the sonne of Asaph.
1Chr.9.16	And Obadia the sonne of Semeia the sonne of Galal, the sonne of Iduthun. And Berechia the sonne of Aza the sonne of Elcana that dwelt in the villages of the Netophathites.
1Chr.9.17	The porters were Sallum. Acub, Talmon Ꟶ Ahiman and their brother, Sallum was the chefe.
1Chr.9.18	For they watched hytherto, euen vnto the kynges gate eastwarde, thorowe out the tentes of the chyldren of Leuy.
1Chr.9.19	And Sallum the sonne of Corah the sonne of Abiasaph the sonne of Corah, and his brethren the Corahites (of the house of their father) had their busynesse and offyce to kepe the porches of the tabernacle: and their fathers the Hoste of the Lorde, kepte the enterynge.
1Chr.9.20	And Phinces the sonne of Eleazar was their foregyde, and the Lorde was with him.
1Chr.9.21	And zacharia the sonne of Meselemia kepte the watche before the dore of the tabernacle of witnesse.
1Chr.9.22	All these were chosen men, to kepe the thresholdes, euen two hundred Ꟶ twelue, and thorowe out all the genealogy were they numbred in their villages. And them dyd Dauid Ꟶ Samuel the sear institute, because of their fidelite.
1Chr.9.23	So they Ꟶ their children had the ouersyght of the gates of the house of the Lorde, euen of the tabernacle, to kepe them.
1Chr.9.24	In foure quarters dyd they kepe the watche: towarde the east, west, north, Ꟶ south.
1Chr.9.25	And their brethren remayned in the countre and came after seuen dayes from tyme to tyme with them.
1Chr.9.26	For the Leuites (which had the ouersyght of the vestryes Ꟶ treasures of the house of God) were vnder the custody of foure notable porters:
1Chr.9.27	Ꟶ they laye rounde aboute the house of God: because the kepynge therof pertayned to them, and they had the keyes to open euery mornynge.
1Chr.9.28	And certen of them had the rule of the mynistringe vessels, Ꟶ brought them in and out by tale.
1Chr.9.29	Some of them were appoynted to ouerse the vesselles, and all the ornamentes of the Sanctuary, and the floure, wine, oyle, frankincense and swete odoures.
1Chr.9.30	And certayne of the sonnes of the prestes made oyntmentes of the swete odoures.
1Chr.9.31	And Mathathia one of the Leuites which was, the eldest sonne of Sallum: the Corathite, had the ouersyght of the thynges that were made in the fryenge panne.
1Chr.9.32	And other of their brethren the sonnes of Cahath had the ouersyght of the shewbred which they prepared euery Sabboth.
1Chr.9.33	These are the syngers: euen auncient fathers of the Leuites, which dwelt in separate chambres: Ꟶ were fre, for they had to do in the temple bothe daye and nyght.
1Chr.9.34	These were auncient fathers of the Leuites in their generacions, Ꟶ dwelt at Ierusalem.
1Chr.9.35	And in Gibeon dwelt Abi Gibeon Ꟶ Iehiel, whose wife was called Maacha,
1Chr.9.36	his eldest sonne was Abdon, then zur, Cis, Baal Ner and Nadab:
1Chr.9.37	Gedor, Ahio, zacharia and Mikloth.
1Chr.9.38	And Mikloth begat Simean. And they also dwelt wt their brethren at Ierusalem, euen harde by them.
1Chr.9.39	And Ner begat Cis, Ꟶ Cis begat Saul. And Saul begat Iehonathan, Malchisua, Abinadab and Esbaal.
1Chr.9.40	And the sonne of Iehonathan, was Meribbaal. And Meribbaal begat Micah,
1Chr.9.41	and the sonnes of Micah were, Pithon, Melech and Thahrea.
1Chr.9.42	And Ahaz begat Iahra. Iahra begat Alameth, Asmaneth, zimri. zimri begat Moza.
1Chr.9.43	Moza begat Binea whose sonne was Rephaia, Ꟶ his sonne was Elasa, Ꟶ his sonne Azel.
1Chr.9.44	And Azel had syxe sonnes, whose names are these: Azricam, Bochru, Ismael, Searia, Obadia and Hanan. These are the sonnes of Azel.
1Chr.10.1	And the Philistines fought agaynst Israel. And the men of Israel fled before the Philistines, Ꟶ were ouerthrowen Ꟶ wounded in Mounte Gilboa.
1Chr.10.2	And the Philistines folowed, Ꟶ were fearce after Saul Ꟶ his sonnes, Ꟶ the Philistines smote Ichonathan Ꟶ Abinadab Ꟶ Malchisua the sonnes of Saul:
1Chr.10.3	And the battell went sore agaynst Saul, Ꟶ the archers founde hym, and he was wounded of shoters.
1Chr.10.4	Then sayde Saul to his wepon bearer drawe thy swerde, and thrust me thorow therwith, that these vncircumcised come not and do me shame. But hys wepon bearer wolde not, for he feared excedynglye. So Saul caught a swerde, and fell vpon it.
1Chr.10.5	And when his harnesbearer sawe that Saul was deed, he fell on a swerde also and dyed.
1Chr.10.6	And thus Saul and his thre sonnes, and all they of hys house dyed together.
1Chr.10.7	And when all the men of Israel that were in the valeye, sawe howe they fled, and that Saul and his sonnes were deed, they forsoke theyr cyties and ranne awaye, and the Philistines came, and dwelt in them.
1Chr.10.8	And it fortuned that on the morowe when the Philistines came (to stripe the deed bodies) they founde Saul Ꟶ hys sonnes ouerthrowen in mount Gilboe.
1Chr.10.9	And when they had stript hym, they toke hys heed, and hys harnesse, and sent them into the lande of the Philistines rounde aboute to shewe them vnto theyr Idols, and to the people.
1Chr.10.10	And they put his harnesse in the house of theyr God, Ꟶ set vp hys heade in the temple of Dagon.
1Chr.10.11	And when all they of Iabes in Gilead hearde all that the Philistines had done to Saul:
1Chr.10.12	they arose (all the strongest of them) and fet awaye the body of Saul, and the bodyes of his sonnes, and brought them to Iabes, and buryed the bones of them vnder an oke in Iabes and fasted seuen dayes.
1Chr.10.13	So Saul dyed for hys trespace that he trespaced agaynst the Lorde, in that he kept not the worde of the Lorde, and in that he sought and asked councell of a woman that wrought with a sprete,
1Chr.10.14	and asked not of the Lorde. And therfore he slue hym, and turned the kyngdome vnto Dauid the sonne of Isai.
1Chr.11.1	Then all Israel gathered them selues to Dauid vnto Hebron sayenge: Behold, we be thy bones and thy flesshe.
1Chr.11.2	And moreouer in tyme past, euen when Saul was kynge, thou leddest Israel out Ꟶ in. And the Lorde thy God sayde vnto the: thou shalt fede my people Israel, and thou shalt be captayne ouer my people Israel.
1Chr.11.3	Therfore came all the elders of Israel to the kynge, to Hebron, and Dauid made a couenaunt with them in Hebron, before the Lorde. And they annoynted Dauid kynge ouer Israel, accordyng to the worde of the Lorde by the hande of Samuel.
1Chr.11.4	And Dauid and all Israel went to Ierusalem, which is Iebus: where as were the Iebusytes, the enhabiters of the lande.
1Chr.11.5	And the enhabiters of Iebus sayde to Dauid: thou commest not here. Neuerthelesse, Dauid wanne the castell of Syon, which is called the cytie of Dauid.
1Chr.11.6	And Dauid: sayde, whosoeuer smyteth the Iebusytes fyrst, shalbe the principall captayne and a Lorde. So, Ioab the sonne of zaruia went fyrst vp, and was made the chefe captayne.
1Chr.11.7	And Dauid dwelt in the castell Syon, and therfore they called it the cytie of Dauid.
1Chr.11.8	And he buylt the cytie on euery syde, euen from Millo rounde about, and Ioab repared the rest of the cytie.
1Chr.11.9	And Dauid prospered, and waxed greate, and the Lorde of Hostes was with hym.
1Chr.11.10	These are the principall men of power whom Dauid had, and that claue to hym in hys kyngdome with all Israel, to make hym kynge, accordynge to the worde of the Lorde vnto Israel.
1Chr.11.11	And this is the nombre of the myghtye men whom Dauid had: Iosobeam the sonne of Hachmoni the chefe amonge thirtye: he lyfte vp hys spere agaynst, thre hundred, and wounded them at one tyme.
1Chr.11.12	After him was Eleazar his vncles sonne an Ahothite, which was one of the thre myghtyest.
1Chr.11.13	He was with Dauid at Pasdammin, Ꟶ there the Philistines were gathered together to battell. And there was there a parsell of grounde full of barleye, and the people fled before the Philistines.
1Chr.11.14	And they, the thre afore sayde, stept forth into the middes of the felde, and saued it from burnynge and slue the Philistines. And the Lorde gaue a great victorye.
1Chr.11.15	And the thre of the thyrtye chefe captaynes went to a rocke to Dauid, into the caue Adullam. And the Hoste of the Philistines abode in the valey of Rephaim.
1Chr.11.16	And whan Dauid was in the holde, the Philistines watch was at Bethlehem that same time.
1Chr.11.17	And Dauid longed, Ꟶ sayde: Oh that one wolde geue me dryncke of the water of the well that is at the gate at Bethlehem.
1Chr.11.18	And the thre brake thorowe the Host of the Philistines, and drewe water out of the well, that was by the gate at Bethlehem Ꟶ toke it, and brought it to Dauid. Neuerthelesse, Dauid wolde not drynke of it, but rather offered it to the Lorde,
1Chr.11.19	and sayde: my God forbyd it me, that I shulde do thys thynge. Shall I dryncke the bloude of these men, that haue put theyr lyues in Ieopardye: (for with the Ieopardye of theyr lyues they brought it) therfore he wolde not drincke it. And this did these thre myghtyest.
1Chr.11.20	And Abisai the brother of Ioab: he also was captayne amonge thre: for he lyfte vp hys spere agaynst thre hundred, Ꟶ wounded them, and had a name amonge the thre:
1Chr.11.21	Yee amonge thre, he was more honorable then the two, for he was their captayne. Howbeit, he attayned not vnto the thre.
1Chr.11.22	Banaia the sonne of Iehoiada (the sonne of a very stronge man) dyd greater actes then Cabzeel: for he slue two strong lyons of Moab, and went downe, and slue a Lyon in a pyt in time of snowe.
1Chr.11.23	And he slue an Egipcian, whose stature was euen fyue cubytes longe, Ꟶ in the Egypcians hande was a speare lyke a weauers beame. And the other went downe to hym with a waster, and plucked the speare out of the Egypcians hande, and slue him wt his awne speare.
1Chr.11.24	Soche thynges dyd Banaia the sonne of Iehoiada, Ꟶ had the name amonge the thre myghtyest,
1Chr.11.25	Ꟶ was honorable among thirtie: but attayned not vnto the (first) thre. And Dauid made him of hys councell.
1Chr.11.26	The other men of armes were these: Asahel the brother of Ioab, Elhanan hys vncles sonne of Bethlehem.
1Chr.11.27	Sammoth the Harodite, Helez the Pelonite:
1Chr.11.28	Ira the sonne of Ickes the Thekoite, Abieser the Anatothite:
1Chr.11.29	Sibacai the Husathite, Ilai the Ahohite:
1Chr.11.30	Maharai the Nethophathite, Heled the sonne of Baana the Nethophatite.
1Chr.11.31	Ithai the sonne of Ribai of Gibea that pertayneth to the children of Beniamin: Benaia the Phirathonite:
1Chr.11.32	Hurai of the ryuers of Gaas, Abiel the Arbathite:
1Chr.11.33	Azmaneth the Baharumite, Elihaba the Saalbonite.
1Chr.11.34	The sonnes of Hassem the Gezonite, Ionathan the sonne of Sage, an Haraite.
1Chr.11.35	Ahiam the sonne of Sacar the Haraite, Eliphal the sonne of Ur.
1Chr.11.36	Hepher the Mecherathite, Ahia the Pelonite:
1Chr.11.37	Hezro the Carmelite, Naari the sonne of Ezbai:
1Chr.11.38	Ioel the brother of Nathan: Mibhar the sonne of Hari:
1Chr.11.39	zelegam the Ammonite, Naharai a Berothite the bearer of the Harnesse of Ioab the sonne of zeruia:
1Chr.11.40	Ira the Iithrite, Ꟶ Gared a Iethrite.
1Chr.11.41	Uria the Hethite, and zahad the sonne of Ahlai.
1Chr.11.42	Adina the sonne of Siza a Rubenite, a captayne of the Rubenites, and thyrtie wt him.
1Chr.11.43	Hanan the sonne of Maacah, and Iosaphat a Mithanite:
1Chr.11.44	Uzia an Astherathite: Sama and Iehiel the sonnes of Hothan an Aroerite:
1Chr.11.45	Iediel the sonne of zimri, and Ioha hys brother an Hathizite.
1Chr.11.46	Eliel a Mahanyte, Ieribai Ꟶ Iosaia the sonnes of Elnaam, and Iithma a Moabite.
1Chr.11.47	Eliel and Obed, and Iasiel a Mesobaite.
1Chr.12.1	These are they that came to Dauid to ziklag, whyle he yet kept hym selfe close, because of Saul the sonne of Cis: and they were very stronge helpers in battell.
1Chr.12.2	They were weapened with bowes, Ꟶ coulde hurlle stones with the ryght hande and with the lyft and shote arowes oute of a bowe, Ꟶ were of Sauls brethren, euen of Beniamin.
1Chr.12.3	The chefest were Ahiezer, and Ioas the sonnes of Simaa a Gibeonite, and Ieziel and Pelet the sonnes of Asmaneth. Beracah and Iehu of Anathoth.
1Chr.12.4	And Ismaia a gilbeonite a mightie man amonge thyrtie, and more then the thyrtie. Ieremiah, Iehaziel, Iohanan, Ꟶ Iosabad of Gedor.
1Chr.12.5	Eleusai, Ierimoth Bealia Semaria, and Seaphatia, the Haraphites.
1Chr.12.6	Elcana, Iesia, Azarael, Ioezer, Iosebeam Hakorim.
1Chr.12.7	Ioela and zebadiah the sonnes of Ieroam of Gedud:
1Chr.12.8	And of the Gadites there separated them selues, some vnto Dauid into the holde of the wyldernesse, men of myghte, and men apte for warre, Ꟶ that coulde handle shylde and speare, whose faces were lyke the faces of Lions, and they were as swyfte as the Rooes in the mountaynes:
1Chr.12.9	Ezer the fyrst, Obdia the seconde, Ꟶ Eliab the thyrde,
1Chr.12.10	Masinana the fourth, Ieremia the fyfte.
1Chr.12.11	Atthai the syxte, Eliel the seuenth,
1Chr.12.12	Iohanan the eyght, Elsabath the nynth,
1Chr.12.13	Ieremia the tenth, and Machbaonai the eleuenth.
1Chr.12.14	These were of the sonnes of Gad, and were captaynes ouer the men of warre, the small pursued an hundred, and the great a thousande.
1Chr.12.15	These are they that went ouer Iordan in the fyrst moneth when he had fylled ouer all hys banckes. And they put to flyght all them of the valeye both towarde the East and Weste.
1Chr.12.16	And there came of the chyldren of Beniamin and Iuda to the holde vnto Dauid.
1Chr.12.17	And Dauid went out to mete them and answered, and sayde vnto them, If ye be come peasablye vnto me, to helpe me, myne hert shalbe knytt vnto you. But and yf you come to betraye me to myne aduersaryes (seynge ther is no wyckednes in myne handes) the God of oure fathers loke theron and rebuke it.
1Chr.12.18	And the spiryte came vpon Amasai which was the chefe amonge thyrtye, and he sayde, thyne are we Dauid, and on thy syde thou sonne of Iesai: Peace, peace be vnto the, and peace be to thyne helpers, for thy God is thine helpe. Then Dauid receaued them, and made them heedes of companyes of the men of warre.
1Chr.12.19	And there fell some of Manasse to Dauid when he came with the Philistines agaynst Saul to battell, but they helped them not For the Lordes of the Philistiues toke advysement and sent hym awaye agayne sayinge he wyll fall to hys Master Saul to the ieopardie of oure heedes.
1Chr.12.20	As he went to ziklag, there fell to hym of Manasseh: Adna Iozadad, Iediel, Michael, Iozabad, Elihu and zilthai, heedes of the thousandes that were of Manasse.
1Chr.12.21	And they holpe Dauid agaynst the rouers. For they were all myghtie men of warre, and captaynes in the hoost.
1Chr.12.22	For at that tyme there came one or other to Dauid daye by daye to helpe hym: vntyll it was a greate hoost, lyke the hooste of God.
1Chr.12.23	And this is the nombre of the chefe captaynes that were prepared to battell, and came to Dauid to Hebron, to turne the kyngdome of Saul to hym, accordynge to the worde of the Lorde.
1Chr.12.24	The chyldren of Iuda that bare shylde Ꟶ speare, were syxe thousande and eyght hundred ready prepared to the warre.
1Chr.12.25	Of the chyldren of Simeon, men of myght to warre, seuen thousande and one hundred.
1Chr.12.26	Of the chyldren of Leui, foure thousande and syxe hundred.
1Chr.12.27	And Iehoiada was the chefe of them of Aaron, and with him thre thousande and seuen hundred.
1Chr.12.28	And zadock a younge man strong and valeaunt Ꟶ of his fathers housholde .xxii. captaynes.
1Chr.12.29	And of the children of Beniamin the brethren of Saul, thre thousande. And a greate parte of them dyd (vnto that tyme) folowe the house of Saul.
1Chr.12.30	And of the children of Ephraim .xx. thousande Ꟶ eyght hundred mightye men of warre and famous men in the housholde of their fathers.
1Chr.12.31	And of the halfe trybe of Manasseh .xviii. thousande, which were appoynted by name to come and make Dauid kynge.
1Chr.12.32	And of the chyldren of Isacar, which were men that had understandynge in the ryght tyme, to knowe what Israel ought to do. The heedes of them were two hundred and all their brethren were at their wyll.
1Chr.12.33	And of zabulon that went out to the battayll and proceded forth to the warre, wt all maner of instrumentes of warre, fyftye thousand that were prepared to the warre, without anye dublenesse of hart.
1Chr.12.34	And of Nephthali a thousande captaynes, and with them (with shyld Ꟶ speare) .xxxvii. thousande.
1Chr.12.35	And of Dan prepared to battel .xxviii. thousande Ꟶ syxe hundred.
1Chr.12.36	And of Asser that went out to the warre Ꟶ kepte the forefront of the batell, fourtye thousand.
1Chr.12.37	And of the other syde of Iordan, of the Rubenites, and Gaddites Ꟶ of the halfe tribe of Manasse, with all maner of instrumentes of warre, an hundred Ꟶ twentye thousande.
1Chr.12.38	All these were men of warre, kepynge the forefront of the batell with perfect hart, and came to Hebron to make Dauid kynge ouer all Israel. And all the rest of Israel was of one accorde, to make Dauid king.
