Josh.8.33	And all Israell and the elders therof, and their officiers Ꟶ Iudges stode, parte on this syde the arcke, Ꟶ parte on that syde, before the Preastes, that were Leuites, which bare the arcke of the apoyntement of the Lorde: as well the straunger, as they that were borne amonge them: halfe on them on the forefronte of the mounte Garizim, and halfe of them on the forefronte of mount Eball: as Moses the seruaunt of the Lorde had commaunded before, that they shulde blesse the people Israell.
Josh.8.34	Afterward he red all the wordes of the lawe, the blessinges and cursynges, according to all that is wrytten in the boke of the lawe:
Josh.8.35	And there was not one worde of all that Moses commaunded, which Iosua read not before all the congregacyon of Israell: The wemen and chyldren, (and the straungers that were come) stondyng amonge them.
Josh.9.1	And it fortuned that when all the kynges that dwell on thys syde Iordan in the hilles and valeys, and alonge by all the coastes of the great see, ouer agaynst Libanon (Namely the Hethites, the Amorites, the Cananites, the Pheresites, the Heuites, and the Iebusytes) herd therof,
Josh.9.2	they gathered them selues together, to fyght agaynst Iosua and agaynst Israell with one accorde.
Josh.9.3	And the enhabitoures of Gibeon heard what Iosua had done vnto Iericho, and to Hai:
Josh.9.4	And they did worke wylylye, Ꟶ went, and made them selues ambasadoures, and toke olde sackes vpon their Asses, and wyne bottelles olde, and rent and worne,
Josh.9.5	and olde clouted shoes vpon their fete, and their rayment was olde, and all their prouysion of bread was dyred vp, and hored,
Josh.9.6	And they came vnto Iosua into the hoste, to Gilgall, and sayde vnto him and vnto all the men of Israell: we be come from a farre contreye, and now make ye agrement with vs.
Josh.9.7	And the men of Israell sayde vnto the Heuite: paraduenture thou dwellest amonge vs, and then howe can I make peace wyth the?
Josh.9.8	And they sayde vnto Iosua: we are thy seruauntes. And Iosua sayde vnto them agayne: what are ye? and whence come ye?
Josh.9.9	They answered him: From a verye farre contrye thy seruauntes are come, for the name of the Lorde thy God: for we haue heard the fame of him, and all that he did in Egypte,
Josh.9.10	and all that he dyd to the two kynges of the Amorites that were beyonde Iordan, Sehon kynge of Hesbon, and Og kyng of Basan, which was at Astharoth.
Josh.9.11	Wherfore oure elders and all the enhabytoures of oure contrey spake to vs, sayinge: take vitayles wt you to serue by the waye, Ꟶ go mete them, and saye vnto them: we are youre seruauntes. And now make ye a couenant of peace with vs.
Josh.9.12	Thys oure foode of bread, we toke with vs oute of oure houses whotte, the daye we departed to come vnto you. And now behold, it is dyred vp, and hored.
Josh.9.13	And these bottelles of wyne which we filled, were newe: and se, they be rent. And these oure garmentes and shoes are worne for oldnesse, by the reason of the exceadyng long Iourneye.
Josh.9.14	And the men toke of their vitayles, and counceled not with the mouthe of the Lord.
Josh.9.15	And Iosua made peace wyth them, and made a couenaunt with them, that they shulde be suffred to lyue: Ꟶ the Lordes of the congregacyon sware vnto them.
Josh.9.16	And it fortuned, that thre dayes after they had made peace wyth them, they hearde that they were their neyboures, Ꟶ that they dwelte amonge them.
Josh.9.17	And the chyldren of Israel toke their Iourney, and came vnto their cyties the thyrde daye: and their cyties were Gibeon, Ꟶ Caphira, Beeroth and kariat Iarim.
Josh.9.18	And the children of Israell slewe them not, because the Lordes of the congregacyon had sworne vnto them by the Lorde God of Israell. And all the multitude murmured against the Lordes.
Josh.9.19	But all the Lordes sayde vnto all the congregacyon: we haue sworne vnto them by the Lord God of Israel, Ꟶ therfore we maye not hurte them.
Josh.9.20	But this we wyll do to them: We will lett them lyue, lest wrath be vpon vs, because of the othe which we sware vnto them.
Josh.9.21	And the Lordes sayd vnto them agayne: Let them lyue, and hewe wodd, and drawe water vnto all the congregacion, and they did as the Lordes sayde vnto them.
Josh.9.22	And Iosua sent for them, Ꟶ talked wyth them, and sayde: wherfore haue ye begyled vs, sayeng: We dwell farre from you, whan ye dwell amonge vs?
Josh.9.23	and now are you curssed, Ꟶ there shall not cease to be of you, bond men and hewers of wodd Ꟶ drawers of water for the house of my God.
Josh.9.24	And they aunswered Iosua and sayde: it was tolde thy seruauntes, how that the Lord thy God had commaunded his seruaunt Moses to geue you all the lande, and to destroye all the enhabytoures therof oute of youre syght, Ꟶ therfore we were exceadyng sore afrayed for oure lyues at the presence of you, Ꟶ haue done this thinge,
Josh.9.25	Ꟶ beholde we are in thine hande, as it semeth good Ꟶ ryght in thyne eyes to do vnto vs, so do.
Josh.9.26	And euen so dyd he vnto them, and ridde them oute of the hande of the children of Israel, and they slewe them not.
Josh.9.27	And Iosua made them that same daye hewers of wodd, Ꟶ drawers of water for the congregacyon and for the aulter of God vnto thys daye, in the place which God shulde chose.
Josh.10.1	And it fortuned, that when Adonizedec kyng of Ierusalem had heard how Iosua had taken Hai, Ꟶ had destroyed it, and how that as he had done to Iericho and her kyng, euen so he had done to Hai and her kyng, and how the Inhabitoures of Gibeon had made peace wyth Israell, and were amonge them, they feared excedinglye,
Josh.10.2	for Gibeon was a great cytie, as any cytie of the kyngdome, Ꟶ was greater then Hai, and all the men therof were very myghtye.
Josh.10.3	Wherfore Adonizedec kyng of Ierusalem sent vnto Hoham kyng of Hebron, and vnto Pirea kyng of Iarmuth, Ꟶ vnto Iaphia kyng of Lachis, and vnto Debir kyng of Eglon, saying:
Josh.10.4	Come vp vnto me, Ꟶ healpe me, that we may smyte Gibeon: for they haue made peace with Iosua and wyth the children of Israell.
Josh.10.5	Therfore the .v. kynges of the Amorites, the kyng of Ierusalem, the kyng of Hebron, the kyng of Iarmuth, the kyng of Lachis, the kyng of Eglon geathered them selues to geather, they withall their hostes, Ꟶ beseged Gibeon, and made warre agaynst it.
Josh.10.6	And the men of Gibeon sent vnto Iosua Ꟶ to the hoste to Gilgal, sayinge: withdrawe not thy hande from thy seruauntes, come vp to vs, to saue vs, Ꟶ to helpe vs: For al the kinges of the Amorites which dwell in the mountaynes are geathered togeather against vs.
Josh.10.7	And so Iosua ascended from Gilgall, he and all the people of warre with him, Ꟶ all the men of myghte,
Josh.10.8	and the Lord sayde vnto Iosua, feare them not, for I haue delyuered them into thyne hande. Nether shal any of them stande agaynst the.
Josh.10.9	Iosua therfore came vnto them sodenlye, and went vp from Gilgall all nyght.
Josh.10.10	And the Lord troubled them before Israell, and slewe them with a great slaughter at Gibeon, and chased them a longe the waye that gothe vp to Bethoron, and smote them to Esaka Ꟶ Makeda.
Josh.10.11	And it fortuned, that as they fled from Israell, Ꟶ were in the goyng doune to Bethoron, the Lorde cast downe great stones from heauen vpon them, vntyll Esaka. And there were mo deed with hayle stones, then they were, whom the chyldren of Israell slewe wyth the swerde.
Josh.10.12	Then spake Iosua before the Lorde, in the daye when the Lorde delyuered the Amorites before the chyldren of Israell, and he sayde in the syght of Israell. Sonne stande thou still vpon Gibeon, and thou Mone, in Aialon.
Josh.10.13	And the sonne abode, and the mone stode styll, vntyll the people aduenged them selues vpon their enemyes. Is not this written in the boke of the ryghtwes? The sonne (I saye) abode in the myddes of heauen and hasted not to goo doune by that space of a whole daye.
Josh.10.14	And there was no daye lyke that, before it, or after it, that the Lorde heard the voyce of a man. For the Lorde fought for Israell.
Josh.10.15	And Iosua returned and all Israel with hym, vnto the hoste to Gilgall:
Josh.10.16	but the fyue kynges fledde, and were hyd in a caue at Makeda.
Josh.10.17	And it was tolde Iosua of one saying, the fyue kynges are founde hid in a caue which is at Makeda.
Josh.10.18	And Iosua sayd rowle great stones vpon the mouthe of the caue, and set men by it, for to kepe them.
Josh.10.19	And stande ye not stylle, but folowe after youre enemyes, and smyte all the hindmost, And soffre them not to entre into theyr cyties, for the Lorde youre God hath delyuered them into youre hande.
Josh.10.20	And it fortuned, when Iosua and the chyldren of Israell had made an ende of slaying them wyth an excedinge great slaughter tyll they were wasted, the rest that remayned of them, entred into walled cyties.
Josh.10.21	And all the people returned to the hoste, to Iosua at Makeda in peace, neither dyd any man moue hys tong agaynst the chyldren of Israel.
Josh.10.22	Then sayde Iosua: open the mouth of the caue, and bryng oute these .v. kynges vnto me oute of the caue.
Josh.10.23	And they dyd so, and brought those fyue kynges vnto hym, oute of the caue, euen the kynge of Ierusalem, the kyng of Hebron, the kyng of Iarmuth, the kyng of Lachis, and the kynge of Eglon.
Josh.10.24	And it fortuned, that when they brought oute those kynges vnto Iosua: Iosua called for all the men of Israell, and sayde vnto the chefe of the men of warre, which wente with hym: come nere, Ꟶ put youre fete vpon the neckes of these kynges. And they cam neare: and put their fete vpon the neckes of them.
Josh.10.25	And Iosua sayde vnto them: Ye shall not feare, ner be faynt harted. But be strong and plucke vp youre hertes, for thus shall the Lorde do to all youre enemyes agaynst whom ye fyght.
Josh.10.26	And then Iosua smote them, and slewe them, Ꟶ hanged them on fyue trees. And they hanged still vpon the trees vntill the euening.
Josh.10.27	And at the going doune of the sonne it fortuned that Iosua gaue commaundement, and they toke them doune of the trees, and cast them into the caue, (where in they had bene hyd), Ꟶ layed great stones on the caues mouthe, which remayne vnto this daye.
Josh.10.28	And that same daye Iosua toke Makeda, and smote it wyth the edge of the swerde, and the kynge therof also destroyed he vtterly, wyth all the soules that were therin, and let nought remayne. And he dyd to the kynge of Makeda as he dyd to the kynge of Iericho.
Josh.10.29	Then Iosua went from Makeda, and all Israell with hym vnto Libna, Ꟶ fought against Libna.
Josh.10.30	And the Lorde delyuered it and the kynge therof into the hand of Israell, and he smote it wyth the edge of the swerde, and all the soules that were therin. He let nought remayne in it, but dyd vnto the kyng therof as he dyd vnto the kynge of Iericho.
Josh.10.31	And Iosua departed from Libna, and all Israell wyth hym, vnto Lachis, and beseged it, and assaulted it.
Josh.10.32	And the Lord delyuered Lachis into the hande of Israell which toke it the seconde daye, and smote it with the edge of the swerde, Ꟶ all the soules that were therin, doing accordyng to all, as he had done to the cite of Libna.
Josh.10.33	Then Horam kynge of Geser came vp to helpe Lachis: And Iosua smote hym Ꟶ his people, vntill naught remayned of hym.
Josh.10.34	And from Lachis Iosua departed, vnto Eglon, and all Israell with hym, and they beseged it, and assaulted it,
Josh.10.35	and toke it the same daye, and smote it with the edge of the swerde, and all the soules that were therin he vtterlye destroyed the same daye, according to all that he had done to Lachis.
Josh.10.36	And Iosua departed vp from Eglon and all Israel with him, vnto Hebron. And they fought agaynst it,
Josh.10.37	and whan they had taken it, they smote it with the edge of the swerde, and the kyng therof, and all the townes that pertayned to it, and all the soules that were therin, and he lefte nought remayning: but did according to all, as he had done to Eglon, and destroyed it vtterlye, and all the soules that were therin.
Josh.10.38	And Iosua returned, and all Israell with him to Dabir, and fought agaynst it.
Josh.10.39	And whan he had taken it, and the kyng therof, and all the townes that pertayned therto. they smote them with the edge of the swerde, and vtterlye destroyed all the soules that were therin, nether let he ought remayne. Euen as he dyd to Hebron, so he dyd to Dabir and the kyng therof, as he had done also to Libna and her kynge.
Josh.10.40	Iosua therfore smote all the hill contreys, and the southe contreys, and the valeyes, and the hill sydes, Ꟶ all their kynges, Ꟶ lett nought remayne of them, but vtterly destroyed all that breathed, as the Lorde God of Israell commaunded.
Josh.10.41	And Iosua smote them from Cades barne vnto Asah, and all the contrey of Gosan, euen vnto Gibeon.
Josh.10.42	All those kynges and their lande dyd Iosua take at one tyme: because the Lorde God of Israell fought for Israell.
Josh.10.43	And Iosua and all Israel returned, vnto the hoste that was in Gilgall.
Josh.11.1	And it fortuned, that when Iabin kyng of Hazor had hearde those thinges: he sent to Iobab kynge of Madon, Ꟶ to the kyng of Simron, and to the kynge of Achsaph,
Josh.11.2	and vnto the kynges that are by northe in the mountaynes, Ꟶ playnes toward the southesyde of Ceneroth, and in the lowe countreys, Ꟶ in the borders of Dor westward
Josh.11.3	and vnto the Cananytes bothe by Easte Ꟶ weste, Ꟶ vnto the Amorites, Hethites, Pheresites, and Iebusites in the mountaynes: Ꟶ vnto the Heuites that were vnder Hermon in the lande of Mizpa:
Josh.11.4	And they came out and all their hostes with them, a multytude of folke, euen as the sande that is on the see shore in a greate nombre with horsses Ꟶ charettes exceding manye.
Josh.11.5	And all these kynges mett together, and came, and pytched together at the waters of Merom, for to fight agaynst Israell.
Josh.11.6	And the Lorde sayde vnto Iosua: be not afrayde at the presence of them: for tomorowe aboute this tyme will I delyuer then all slayne before Israell: thou shalt hough their horsses, Ꟶ burne their charettes with fire.
Josh.11.7	And so Iosua came and all the men of warre with hym agaynst them by the waters of Merom, Ꟶ sodenlye fell vpon them.
Josh.11.8	And the Lorde delyuered them into the hande of Israell: and they smote them, and chased them vnto great Sidon, Ꟶ vnto the whott waters, and vnto the valeye of Mizpa which is Eastwarde: and smote them vntyll they had none remaynyng of them.
Josh.11.9	And Iosua dyd vnto them, as the Lorde bad hym: he houghed their horsses, and burnt their charettes with fyer.
Josh.11.10	And Iosua at that tyme turned backe, Ꟶ toke Hazor, Ꟶ smote the kyng therof with the swerde. And Hazor before tyme was the head of all those kingdomes.
Josh.11.11	And they smote all the soules that were therin with the edge of the swerde, vtterlye destroying all: Ꟶ nothing that breathed, was let remayne. And he burnt Hazor wt fyer.
Josh.11.12	And all the cyties of those kynges, and all the kynges of them, dyd Iosua take, and smote them wyth the edge of the swerde, and vtterlye destroyed them as Moses the seruaunt of the Lorde commaunded.
Josh.11.13	But Israell burnt none of the cyties that stode styll in their strength, saue Hazor onlye that Iosua burnt,
Josh.11.14	And all the spoyle of the sayde cyties and the catell, the children of Israel caught vnto them selues. But the men onlye they smote with the edge of the swerde vntill they had destroyed them nether left they ought that had breath.
Josh.11.15	As the Lorde commaunded Moses hys seruaunt, so dyd Moses commaunde Iosua, and euen so dyd Iosua so that he mynysshed no worde, of all that the Lorde commaunded Moses.
Josh.11.16	And so Iosua toke all the lande, the hylles and all the southe contreye, and all the lande of Gosan, and the lowe contrey, and the playne, and the mountayne of Israell, Ꟶ the lowe countrey of the same,
Josh.11.17	euen from the mounte of partyng, that gothe vp to Seir vnto the playne of Gad in the valeye of Libanon, vnder mounte Hermon. And all the kynges of the same he toke, Ꟶ smote them, and slewe them.
Josh.11.18	Iosua made warre longe tyme wt those kynges:
Josh.11.19	nether was there anye citie that made peace with the children of Israell, saue those Hethites that enhabited Gibeon, and therfore all other they toke wyth battell,
Josh.11.20	for it came of the Lorde, wich dyd harden theyr hartes, that they shulde come agaynst Israell in battell: Ꟶ that they shulde destroye them vtterlye, and shewe them no mercy, but to bryng them to naught, As the Lord commaunded Moses.
Josh.11.21	And that same ceason came Iosua, and destroyed the Enakites out of the mountaynes: Namely, out of Hebron, Dabir, Anab, and out of all the mountaynes of Iuda, and out of all the mountaynes of Israell. And Iosua destroyed them vtterlye with their cities.
Josh.11.22	There was not one Enakite leafte in the lande of the chyldren of Israell, only in Asah Geth, and Asdod, there remayned of them.
Josh.11.23	And Iosua toke the whole lande, according to all that the Lord sayd vnto Moses, and Iosua gaue it for a possessyon vnto Israel according to their partes and trybes: Ꟶ the lande rested from warre.
Josh.12.1	These are the kynges of the lande whych the chyldren of Israell smote, and possessed theyr land on the other syde Iordan eastwarde, from the ryuer Arnon, vnto mounte Hermon, and all the playne estwarde:
Josh.12.2	Sehon kynge of the Amorites, that dwelt in hesbon, and ruled from Aroer, whych is besyde the ryuer of Arnon, and from the middell of the ryuer, and from halfe Gilead vnto the ryuer Iabock, whych is the border of the chyldren of Ammon:
Josh.12.3	And from the playne vnto the see of Cynneroth eastward, and vnto the see in the playne: euen the salt see eastwarde, the waye to Beth Iesymoth, and from the southe vnder the sprynges of the hill.
Josh.12.4	And the coaste of Og kyng of Basan which was of the remnaunt of the Gyauntes, and dwelt at Astharoth, and Edrai:
Josh.12.5	Ꟶ rayned in mount Hermon, and in Salcah: and in all Basan, vnto the border of the Gesurites Ꟶ the Macathites, Ꟶ halfe mount Gilead, vnto the borders of Sehon kynge of Hesbon.
Josh.12.6	Moses the seruaunt of the Lorde Ꟶ the children of Israel smote them, and Moses the seruaunt of the Lorde, gaue their lande for a possession, vnto the Rubenites, Gaddites, and halfe the trybe of Manasses.
Josh.12.7	These are the kynges of the countreye, which Iosua Ꟶ the children of Israel smote on thys syde Iordan, westwarde, from the playne of Gad which is in the valey of Libanon, euen vnto the partyng mount that gothe vp to Seir. Which land Iosua gaue vnto the trybes of Israel to possesse, to euery man his parte:
Josh.12.8	in the vpper lande, Ꟶ nether lande, in playnes, and hyll sydes, in the wildernesse, and southe contrey: the Hethites, the Amorites, the Cananites, the Pheresites, the Heuites, and the Iebusites:
Josh.12.9	The kynge of Iericho: was one. The kynge of Hai which is besyde Bethel: one.
Josh.12.10	The kynge of Ierusalem: one. The kynge of Hebron: one.
Josh.12.11	The kynge of Iarmuth: one. The kynge of Lachys: one.
Josh.12.12	The kynge of Eglon: one. The kyng of Gaezer: one.
Josh.12.13	The kynge of Debir: one. The kynge of Geder: one.
Josh.12.14	The kynge of Horma: one. The kynge of Arad: one.
Josh.12.15	The kinge of Libna: one. The kynge of Adullam: one.
Josh.12.16	The kynge of Makeda: one. The kynge of Bethel: one.
Josh.12.17	The kynge of Tapuah: one. The kynge of Hepher: one.
Josh.12.18	The kinge of Aphek: one. The king of Lasaron: one.
Josh.12.19	The kynge of Madon: one. The kyng of Hasor: one.
Josh.12.20	The king of Simron meron: one. The kyng of Achsaph: one.
Josh.12.21	The kynge of Thaenach one. The kyng of Megiddo: one.
Josh.12.22	The kynge of Kaedes: one. The kynge of Iokneam of Charmell: one.
Josh.12.23	The kynge of Dor in the contreye of Dor: one. The kynge of the nacions of Gilgall: one.
Josh.12.24	The kynge of Thirza: one. All the kynges togeather thyrtye and one.
Josh.13.1	Iosua was olde, and strycken in yeares, and the Lorde sayde vnto hym: thou art olde and strycken in yeres,
Josh.13.2	and there remayneth yet excedynge moche lande to be possessed: This is the lande that yet remayneth: all the regyons of the Philistines: Ꟶ all Gesuri:
Josh.13.3	from Nilus which is on the outwarde parte of Egipt, vnto the borders of Aeckron northward, which lande is counted vnto Cananye, euen fyue Lordshippes of the Philistines, the Asathites, Asdodith, Ascalonites, Gethites, Akaronites, Ꟶ the Euites.
Josh.13.4	And from the south, all the lande of the Cananites, and the caue, that is besyde the Sidonians, euen vnto Aphek, and to the border of the Amorites.
Josh.13.5	And the land of the Giblites, and all Libanon toward the sonne risynge, from the playne of Gad vnder mount Hermon, vntyl a man come to Hemath:
Josh.13.6	all the enhabitoures of the hyll country, from Libanon vnto the whotte waters, and all the Sidonians, wyll I cast out from before the children of Israel: onely se that thou in any wyse deuyde it by lotte vnto the Israelites, to enheret, as I haue commaunded the.
Josh.13.7	Now therfore deuide thys land to enheret, vnto the nyne trybes Ꟶ the halfe trybe of Manasses.
Josh.13.8	For with the other halfe the Rubenites and the Gaddites haue receaued theyr enheritaunce, whych Moses gaue them beyonde Iordan eastwarde: euen as Moses the seruaunt of the Lord gaue them:
Josh.13.9	from Aroer that lyeth on the brym of the ryuer Arnon, and from the citie that is in the myddes of the ryuer. And all the playn of Medeba vnto Dibon,
Josh.13.10	Ꟶ all the cyties of Sehon kynge of the Amorites, which raygned in Hesbon, euen vnto the border of the chyldren of Ammon:
Josh.13.11	and Gilead, Ꟶ the border of Gesuri and Machati, and all mount Hermon, with all Basan vnto Salecah:
Josh.13.12	euen all the kyngdom of Og in Basan, whyche raygned in Astharoth and Edrai, which same remayned yett of the rest of the Giauntes. These dyd Moses smyte, Ꟶ cast them out
Josh.13.13	Neuerthelesse the chyldren of Israel expelled not the Gesurites Ꟶ the Machathites: But the Gesurites and the Machathites dwell amonge the Israelites euen vnto this daye,
Josh.13.14	Only vnto the trybe of Leui, he gaue none enheritaunce: But the offrynge of the Lorde God of Israel is theyr enheritaunce, as he sayde vnto them.
Josh.13.15	Moses gaue vnto the trybe of the chyldren of Ruben enheritaunce accordyng to theyr kynredes.
Josh.13.16	And theyr coast was from Aroer that lyeth on the bancke of the ryuer Arnon, Ꟶ from the citie that is in the myddes of the ryuer, and all the playne which is by Medeba,
Josh.13.17	Hesbon, wyth all their townes that that lye in the playne: Dibon and the hyll places of Baal, and the house Baalmeon:
Josh.13.18	and Iahazah, and kedemoth and Mephaah
Josh.13.19	Kiriathaim, Sabamah and zarath zahar in the mounte of the valley,
Josh.13.20	the house of Peor, and the sprynges of the hylles: and Bethiesimoth:
Josh.13.21	and all the cyties of the playne. And all the kyngdome of Sehon kynge of the Amorites, whych raygned in Hesbon, which Moses smote with the lordes of Madian, Eui, Rekem, zur, and Hur and Reba, the which were dukes of Sehon dwellyng in the contrey.
Josh.13.22	And Balaam also the sonne of Beor the sothesayer, dyd the children of Israel slaye with the swerde, among other of them that were slayne.
Josh.13.23	And the border of the chyldren of Ruben was Iordan with the contrey that lyeth theron. This was the enheritaunce of the chyldren of Ruben after their kynredes, cyties Ꟶ villages pertaynynge therto.
Josh.13.24	And Moses gaue enheritaunce vnto the trybe of Gad, euen vnto the chyldren of Gad he gaue by theyr kynredes.
Josh.13.25	And theyr costes were Iazer, Ꟶ all the cyties of Gilead, and halfe the lande of the chyldren of Ammon, vnto Aroer that lyeth before Rabba.
Josh.13.26	And from Hesbon vnto Ramoth, Mazphah, Ꟶ Betonim: and from Mahanaim vnto the borders of Lidbir.
Josh.13.27	And in the valeye they had Betharan Bethnimra, Socoth, and zaphon, the rest of the kyngdome of Sehon kyng of Hesbon, vnto Iordan and the costes that lye theron, euen vnto the edge of the see of Ceneroth, on the other syde Iordan eastward.
Josh.13.28	This is the enheritaunce of the children of Gad after their kynredes, their cyties and villages.
Josh.13.29	And Moses gaue enheritaunce vnto the halfe trybe of Manasses. And this was the possession of the halfe trybe of Manasses by theyr kynredes.
Josh.13.30	Theyr coste was from Mahanaim, euen all Basan, Ꟶ all the kyngdom of Og kynge of Basan, and all the townes of Iair which lye in Basan, euen thre skore cyties,
Josh.13.31	Ꟶ halfe Gilead, Astaroth, Ꟶ Edrai, cyties of the kyngdome of Og in Basan whiche pertayne vnto the chyldren of Machir the sonne of Manasses, euen the halfe porcion of the chyldren of Machir by theyr kynredes.
Josh.13.32	These are the thinges which Moses did distribute in the feldes of Moab, on the other syde Iordan ouer against Iericho eastward.
Josh.13.33	But vnto the trybe of Leui, Moses gaue none enheritaunce, for the Lorde God of Israell is their enheritaunce, as he sayd vnto them.
Josh.14.1	And these are the contreyes which the chyldren of Israell enhereted in the lande of Canaan, which Eleazer the preaste, and Iosua the sonne of Nun and the auncient heades of the trybes of the chyldren of Israell, distributed to them.
Josh.14.2	By lotte they receaued their possessions as the Lorde commaunded by the hande of Moses, to geue vnto the nyne trybes, Ꟶ vnto the halfe trybe.
Josh.14.3	For Moses had geuen enheritaunce vnto two trybes and an halfe on the other syde Iordan. But vnto the Leuites he gaue none enheritaunce amonge them.
Josh.14.4	For the children of Ioseph were two tribes, Manasses Ꟶ Ephraim. And therfore they gaue no parte vnto the Leuites in the land, saue cyties to dwell in with the suburbes of the same, for their beastes and cattell.
Josh.14.5	As the Lorde commaunded Moses: euen so the children of Israel did when they deuided the lande.
Josh.14.6	And the children of Iuda came vnto Iosua in Gilgall. And Caleb the sonne of Iephune the kenesyte sayde vnto hym: thou wottest what the Lorde sayd vnto Moses the man of God, about my matter and thyne in Cades Barne.
Josh.14.7	Fourty yeare olde was I when Moses the seruaunt of the Lorde sent me from Cades Barne to spie out the lande. And I brought hym worde agayne euen as it was in myne herte.
Josh.14.8	Neuerthelesse my brethren that went vp wyth me, dyscouraged the herte of the people. And I folowed the Lorde God.
Josh.14.9	And Moses sware the same daye, saying: the lande wheron thy fete haue troaden, shalbe thyne enheritaunce and thy chyldrens for euer, because thou hast folowed the Lorde God.
Josh.14.10	And beholde, the Lorde hath kept me alyue (as he sayde) this fourtye and fyue yeares, euen sence the Lord spake this word vnto Moses, whyle the chyldren of Israell wanderyd in the wyldernesse. And now lo, I am this daye foure skore Ꟶ fyue yere old:
Josh.14.11	Ꟶ yet am as stronge at this tyme, as I was when Moses sent me: looke how stronge I was then, so strong am I now whether I go to warre, or come agayne.
Josh.14.12	Now therfore geue me thys mountayne wherof the Lorde spake in that daye, for thou herdest in that daye, how the Enakins are there, and the cities great Ꟶ walled. Peraduenture the Lorde wilbe with me, Ꟶ I shall he able to dryue them out, as the Lorde sayd.
Josh.14.13	And Iosua blessed him, Ꟶ gaue vnto Caleb the sonne of Iephune, Hebron to enheret.
Josh.14.14	And Hebron therfore became the enheritaunce of Caleb the sonne of Iephune the kenesite, vnto thys daye: because he folowed the Lord God of Israell.
Josh.14.15	And the name of Hebron was called in olde tyme, kariatharbe. For the same was a great man amonge the Enakims. And the lande ceased from warre.
Josh.15.1	This was the lotte of the trybe of the chyldren of Iuda by theyr kynredes: Namely, towarde the border of Edom in the wyldernesse of zin, southwarde, euen from the vtmoost parte of the southe coste.
Josh.15.2	And theyr south coste was from the brynke of the salt see, from a rock that leaneth southward.
Josh.15.3	And it went out to the south syde toward the goynge vp to Acrabim, Ꟶ went a longe to zinna, and ascended vp on the south syde vnto Cades Barne, Ꟶ went a longe to Hezron, and went vp to Adar, and fette a compase to Karca.
Josh.15.4	From thence went it a longe to Azmon, and reached vnto the ryuer of Egypt: and the ende of that cost was on the west syde. And this is theyr south coste.
Josh.15.5	Their east coste is the salt see, euen vnto the edge of Iordan.
Josh.15.6	And their border in the north quarter was from the rocke of the see and from the edge of Iordan. And the same border went vp to Bethhagla, and went a long by the northsyde of Betharabah, and vp from thence to the stone of Bohen the sonne of Ruben.
Josh.15.7	And agayne, thesame border went vp to Dabir from the valeye of Acor, and so northwarde, turnyng towarde Gilgall, that lieth before the goyng vp to Adonim, whych is of the southe syde of the ryuer. And the same border went vp to the waters of the fountayne of the Sonne, and ended at the well of Rogell.
Josh.15.8	And then went vp to the valeye of the sonne of Hennom, euen vnto the southe syde of Iebusi: the same is Ierusalem. And then went vp to the toppe of the hille that lyeth before the valeye of Hennon, westwarde, and by the edge of the valeye of the Giauntes northwarde:
Josh.15.9	And then it compaseth from the toppe of the hill vnto the fountayne of the water of Nephthoah, and gothe out at the cities of mount Ephron: and draweth to Baala, whiche is kiriathiarim,
Josh.15.10	and then it compaseth from Balah westwarde vnto mount Seir, Ꟶ then goeth a longe vnto the syde of mount Iarim, (which is Chesalon) on the north syde. And cometh downe to Bethsames, and gothe to Thamnah,
Josh.15.11	and gothe out agayne vnto the syde of Akaron northwarde: And then draweth to Secron and gothe a longe to mounte Balah, and goeth out at Iabnel: Ꟶ the endes of the coastes leaue at the west see.
Josh.15.12	And the west border was the gaeat see, and the same coaste was the coast of the chyldren of Iuda rounde about in theyr kynredes.
Josh.15.13	And vnto Caleb the sonne of Iephune dyd Iosua geue a parte among the children of Iuda, accordynge to the mouthe of the Lorde, euen kiriatharbe of the father of Enock, whiche cytye is Hebron.
Josh.15.14	And Caleb droue thence the thre sonnes of Enack, Sesai, and Ahman, and Thalmai, which were, the sonnes of Enack.
Josh.15.15	And he went vp thence, to the enhabitoures of Dabir. And the name of Dabir in the olde tyme was kariath sephar.
Josh.15.16	And Caleb sayde: he that smyteth kariath sepher, Ꟶ taketh it: to hym wyll I geue Acsah my daughter to wyfe.
Josh.15.17	And Othniel, the sonne of kenes, the brother of Caleb toke it. And he gaue hym Acsah hys daughter to wyfe.
Josh.15.18	And as she went in vnto hym, she moued hym, to aske of her father a felde. And she alyghted of her asse. And Caleb sayde vnto her, what ayleth the?
Josh.15.19	Who answered: gyue me a blessyng: for thou hast geuen me a south lande: geue me also springes of water. And he gaue her sprynges of water, bothe aboue and benethe.
Josh.15.20	Thys is the enheritaunce of the trybe of the children of Iuda by their kynredes.
Josh.15.21	And the vttmost cyties of the tribe of the children of Iuda, towarde the coastes of Edom southwarde, were: Kabzel, Eder Ꟶ Iagur:
Josh.15.22	kinah, Dimonah, and Adada:
Josh.15.23	kedes, Hazor and Iethnan:
Josh.15.24	ziph, Telem and Baloth,
Josh.15.25	Hazor, Hadathah, karioth, Hesron (which is Hazor)
Josh.15.26	Eman, Sami, and Moladah:
Josh.15.27	Hazargadah, Hasmon Ꟶ Bethpheleth:
Josh.15.28	Hasar sual, Bersabe, and Bazothah:
Josh.15.29	Baalah, Iim, and Azen:
