Ps.31.16	But my hope hath bene in the, O Lorde, I haue sayde: thou art my God.
Ps.31.17	My tyme is in thy hande: delyuer me from the hande of myne enemyes, and from them that persecute me.
Ps.31.18	Shewe thy seruaunt the light of thy countenaunce, and saue me for thy mercyes sake.
Ps.31.19	Let me not be confounded, O Lorde, for I haue called vpon the: let the vngodly be put to confusion, and be put to sylence in the graue.
Ps.31.20	Let the lyenge lyppes be put to sylence, which cruelly, disdainfully, Ꟶ despitefully, speake against the ryghteous.
Ps.31.21	O howe plentyfull is thy goodnesse, which thou hast layed vp, for them that feare the? and that thou hast prepared for them, the put their trust in the, euen before the sonnes of men?
Ps.31.22	Thou shalt hyde them priuely by thine awne presence from the prouokinges of all men: thou shalt kepe them secretly in thy tabernacle, from the stryfe of tonges.
Ps.31.23	Thankes be to the Lorde, for he hath shewed me maruelous greate kyndnesse in a stronge citie. And when I made hast, I sayde: I am cast out of thy syght.
Ps.31.24	Neuertheles, thou herdest the voyce of my prayer, when I cryed vnto the. O loue the Lorde, all ye his saintes, for the Lorde preserueth them that are faythfull, and plenteously rewardeth he the proude doer. Be stronge, Ꟶ he shall stablyshe youre hart, all ye that put your trust in the Lorde.
Ps.32.1	An instruccyon of Dauid. Blessed is he, whose vnryghteousnesse is forgeuen, and whose synne is couered.
Ps.32.2	Blessed is the man, vnto whom the Lorde imputeth no synne, and in whose sprete there is no gyle.
Ps.32.3	For whyle I helde my tonge, my bones consumed awaye thorowe my daylye complayninge.
Ps.32.4	For thy hande is heuy vpon me daye and nyght, and my moysture is lyke the drouth in Sommer. Sela.
Ps.32.5	I wyll knowledge my synne vnto the, and myne vnryghteousnesse haue I not hyd.
Ps.32.6	I sayde: I wyll confesse my synnes vnto the Lorde, Ꟶ so thou forgauest the wyckednesse of my synne. Sela.
Ps.32.7	For this shall euery one that is godly, make his prayer vnto the in a tyme when thou mayeste be founde, but in the great water floudes they shall not come nye hym.
Ps.32.8	Thou art a place to hyde me in, thou shalt preserue me from trouble: thou shalt compasse me about with songes of delyueraunce. Sela.
Ps.32.9	I wyll enfourme the, Ꟶ teache the in the waye wherin thou shalt go: and I wyll guyde the with myne eye.
Ps.32.10	Be not ye lyke horse and mule, which haue no vnderstandynge. Whose mouthes must be holden with byt Ꟶ brydle, lest they fall vpon the.
Ps.32.11	Greate plages remayne for the vngodly, but who so putteth hys trust in the Lorde, mercy embraceth him on euery syde. Be glad, O ye ryghteous and reioyse in the Lorde: and be ioyfull all ye that are true of herte.
Ps.33.1	Reioyse in the Lord, O ye ryghteous, for it becommeth well the iust to be thankfull.
Ps.33.2	Prayse the Lord with harpe: synge psalmes vnto hym with the lute and instrument of ten strynges.
Ps.33.3	Synge vnto the Lorde a newe songe, synge prayses lustely with a good corage.
Ps.33.4	For the worde of the Lorde is true, and all hys worckes are faythfull.
Ps.33.5	He loueth ryghteousnes and iugement: the earth is full of the goodnesse of the Lorde.
Ps.33.6	By the worde of the Lorde were the heauens made, and all the Hoostes of them by the breth of his mouth.
Ps.33.7	He gathereth the waters of the see together as it were vpon a heape, Ꟶ layeth vp the depe as in a tresure house.
Ps.33.8	Let all the earth feare the Lorde: stande in awe of hym, all ye that dwell in the worlde.
Ps.33.9	For he spake, and it was done: he commaunded, and it stode fast.
Ps.33.10	The Lorde bryngeth the councell of the Heithen to naught, and maketh the deuyces of the people, to be of none effecte.
Ps.33.11	The councell of the Lorde shall endure for euer, and the thoughtes of hys herte from generacyon to generacyon.
Ps.33.12	Blessed are the people whose God is the Lorde Iehouah, Ꟶ blessed are the folcke that haue chosen hym to be theyr inheritaunce.
Ps.33.13	The Lorde loked downe from heauen, and behelde all the chyldren of men:
Ps.33.14	from the habitacyon of his dwellynge, he consydreth all them that dwell in the erth.
Ps.33.15	He fashyoneth all the hertes of them, and vnderstandeth all theyr worckes.
Ps.33.16	There is no kynge that can be saued by the multytude of an hoost, nether is any myghtie man delyuered by moche strength.
Ps.33.17	A horse is counted but a vayne thynge to saue a man, neyther shall he delyuer any man by hys greate strength.
Ps.33.18	Behold the eye of the Lorde is vpon them that feare hym, and vpon them that put theyr trust in his mercy.
Ps.33.19	To delyuer theyr soules from death, and to fede them in the tyme of dearth.
Ps.33.20	Oure soule hath paciently taryed for the Lorde for he is oure helpe and oure shylde.
Ps.33.21	For oure herte shall reioyse in hym, because we haue hoped in hys holy name.
Ps.33.22	Let thy mercyfull kyndnesse, O Lorde be vpon vs, lyke as we haue put oure trust in the.
Ps.34.1	Of Dauid, when he chaunged his speche before Abimelech. which droue hym awaye and he departed. I Wyll allwaye geue thanckes vnto the Lorde, hys prayse shall euer be in my mouth.
Ps.34.2	My soule shall make her boast in the Lord the humble shall heare therof, and be glad.
Ps.34.3	O prayse the Lorde with me, and let vs magnifye hys name together.
Ps.34.4	I sought the Lorde Ꟶ he hearde me, yee he deliuered me out of all my feare.
Ps.34.5	They had an eye vnto him, and were lyghtened, Ꟶ their faces were not ashamed.
Ps.34.6	Lo, the poore cryeth, Ꟶ the Lorde heareth hym, yee and saueth hym out of all hys troubles.
Ps.34.7	The Angell of the Lorde taryethe rounde about them that feare hym, and delyuereth them.
Ps.34.8	O taste and se, howe gracious the Lord is, blessed is the man that trusteth in hym.
Ps.34.9	O feare the Lorde, ye that be hys sayntes for they that feare hym, lacke nothynge.
Ps.34.10	The lyons do lacke, Ꟶ suffre hunger but they which seke the Lorde: shall want no maner of thynge that is good.
Ps.34.11	Come ye chyldren Ꟶ herken vnto me, I wyll teach you the feare of the Lorde.
Ps.34.12	What man is he that lysteth to lyue, Ꟶ wold fayne se good dayes?
Ps.34.13	Kepe thy tonge from euell, Ꟶ thy lyppes, that they speake no gile.
Ps.34.14	Eschue euell, Ꟶ do good. seke peace and ensue it.
Ps.34.15	The eyes of the Lorde are ouer the ryghteous, Ꟶ his eares are open vnto their prayers.
Ps.34.16	The countenaunce of the Lorde is agaynst them that do euell, to rote out the remembraunce of them from of the earth.
Ps.34.17	The ryghteous crye, Ꟶ the Lorde heareth them, Ꟶ delyuereth them out of all theyr troubles.
Ps.34.18	The Lorde is nye vnto them that are of a contryte hert, Ꟶ wyll saue soche as be of an humble sprete.
Ps.34.19	Greate are the troubles of the ryghteous but the Lorde delyuereth hym out of all.
Ps.34.20	He kepeth all hys bones, so that not one of them is broken.
Ps.34.21	But mysfortune shall slaye the vngodly, and they that hate the ryghteous, shalbe desolate.
Ps.34.22	The Lorde delyuereth the soules of hys seruauntes: and all they that put theyr trust in hym shall not be destitute.
Ps.35.1	Of Dauid. Pleate thou my cause, O Lorde, with them that stryue with me: and fyght thou agaynst them that fyght agaynst me.
Ps.35.2	Laye hande vpon the shilde Ꟶ buckler, and stande vp to helpe me.
Ps.35.3	Brynge forth the speare, Ꟶ stoppe the waye agaynst them that persecute me: saye vnto my soule: I am thy saluacyon.
Ps.35.4	Let them be confounded and put to shame, that seke after my soule: let them be turned backe, and brought to confusyon, that ymagyne myschefe for me.
Ps.35.5	Let them be as the dust before the wynde, and the angell of the Lorde scatterynge them.
Ps.35.6	Let theyr waye be darcke and slyppery, and let the angell of the Lorde persecute them.
Ps.35.7	For they haue pryuely layed theyr net to destroye me without a cause, yee euen without a cause haue they made a pytte for my soule.
Ps.35.8	Let a soden destruction come vpon him vnawares: Ꟶ hys net that he hath layed priuely, catch hym selfe, that he maye fall into hys awne myschefe.
Ps.35.9	And my soule be ioyfull in the Lorde: it shall reioyse in his saluacyon.
Ps.35.10	All my bones shall saye: Lorde, who is lyke vnto the? which delyuerest the poore from hym that is to stronge for hym, yee the poore and hym that is in misery, from hym that spoyleth hym.
Ps.35.11	False witnesse dyd ryse vp: they layed to my charge, thynges that I knowe not.
Ps.35.12	They rewarded me euell for good, to the greate dyscomforte of my soule.
Ps.35.13	Neuerthelesse, when they were sycke, I put on a sacke clothe: and humbled my soule with fastynge, and my prayer shall turne into myne awne bosome.
Ps.35.14	I behaued my selfe as though it had bene my frende or my brother, I wente heuely, as one that mourneth for hys mother.
Ps.35.15	But in myne aduersyte they reioysed, and gathered them together: Yee the very abiectes came together agaynst me vnawares, makynge mowes at me, and ceassed not.
Ps.35.16	With the flatrers were busy mockers, which gnasshed vpon me with theyr teeth.
Ps.35.17	Lorde, howe longe wylt thou loke vpon thys? O delyuer my soule from the calamityes which they brynge on me, and my dearlynge from the lyons?
Ps.35.18	So wyll I geue the thankes in the greate congregacyon I wyll prayse the amonge moche people.
Ps.35.19	O let not them that are myne enemyes triumphe ouer me vngodlye nether: let them wyncke with theyr eyes, that hate me without a cause.
Ps.35.20	And why? theyr comonyng is not for peace, but they ymagyne disceatfull wordes agaynst them that are quyet in the lande.
Ps.35.21	They gaped vpon me with theyr mouthes, and sayde: fye on the, fye on the: we dyd se it with oure eyes.
Ps.35.22	This thou hast sene, O Lorde: holde not thy tonge then, go not farre fro me, O Lord.
Ps.35.23	A wake and stande vp to iudge my quarell auenge thou my cause, my God, and my Lorde.
Ps.35.24	Iudge me, O Lorde my God, accordynge to thy ryghteousnesse, and let them not triumphe ouer me.
Ps.35.25	Let them not saye in their hertes: there, there, so wolde we haue it: nether lett them saye: we haue deuoured hym.
Ps.35.26	Let them be put to confusyon and shame together that reioyse at my trouble: let them be clothed with rebuke and dishonoure that boast them selues agaynst me.
Ps.35.27	Let them be glad and reioyse, that fauoure my ryghteous dealynge: yee let them saye allwaye blessed be the Lorde, which hath pleasure in the prosperitye of hys seruaunt.
Ps.35.28	And as for my tonge, it shalbe talkynge of thy ryghteousnes and of thy prayse, all the daye longe.
Ps.36.1	To the Chaunter, of Dauid the seruaunt of the Lorde. My hert sheweth me the wyckednesse of the vngodly, that there is no feare of God before hys eyes.
Ps.36.2	For he flatreth hym selfe in hys owne syght, tyll hys abhominable synne be founde out.
Ps.36.3	The wordes of hys mouth are vnryghteous, and full of disceate: he hath left of to behaue hym selfe wysely and to do good.
Ps.36.4	He ymagyneth myschefe vpon hys bedd, and hath set hym selfe in no good waye, nether doth he abhore any thyng that is euell.
Ps.36.5	Thy mercy, O Lorde reacheth vnto the heauen, and thy faythfulnesse vnto the cloudes.
Ps.36.6	Thy ryghteousnesse standeth lyke the stronge mountaynes: thy iudgementes are lyke the greate depe.
Ps.36.7	Thou Lorde shalt saue both man and beest. Howe excellent is thy mercy, O God? and the chyldren of men shall put theyr trust vnder the shadowe of thy wynges.
Ps.36.8	They shalbe satisfyed with the plenteousnesse of thy house, and thou shalt geue them dryncke of thy pleasures, as out of the ryuer.
Ps.36.9	For with the is the well of lyfe, and in thy lyght, shall we se lyght.
Ps.36.10	O contynue forth thy louynge kyndnesse vnto them that knowe the, and thy ryghteousnesse vnto them that are true of hert.
Ps.36.11	O let not the fote of pryde come agaynst me: and let not the hande of the vngodly cast me downe.
Ps.36.12	There are they fallen that worke wyckednesse: they are cast downe, and shall: not be able to stande.
Ps.37.1	A Psalme of Dauid. Fret not thy self because of the vngodly: nether be thou enuyous agaynst the euell doers.
Ps.37.2	For they shall soone be cut downe lyke the grasse, Ꟶ be wythered euen as the grene herbe.
Ps.37.3	Put thou thy trust in the Lorde, Ꟶ be doinge good: dwell in the lande, and verely thou shalt be fedd.
Ps.37.4	Delyte thou in the Lorde, Ꟶ he shall geue the thy hertes desyre.
Ps.37.5	Commytte thy waye vnto the Lorde, Ꟶ put thy trust in hym, Ꟶ he shall brynge it to passe.
Ps.37.6	He shall make thy rightuousnesse as cleare as the light, Ꟶ thy iust dealing as the noone daye.
Ps.37.7	Holde the styll in the Lorde, Ꟶ abyde pacyently vpon him: but greue not thy selfe at hym, whose waye doth prospere agenst the man that doth after euell councels.
Ps.37.8	Leaue of from wrath, Ꟶ let go displeasure, frett not thy self, els shalt thou be moued to do euell.
Ps.37.9	Wycked doers shalbe roted out: Ꟶ they that paciently abyde the Lorde, those shall enheret the lande.
Ps.37.10	Yet a lytle whyle, Ꟶ the vngodly shalbe clene gone: thou shalt loke after hys place, Ꟶ he shalbe awaye.
Ps.37.11	But the meke spreted shall possesse the earth, Ꟶ shalbe refresshed in the multitude of peace.
Ps.37.12	The vngodly seketh councell agaynst the iust, Ꟶ gnassheth vpon hym with his tethe.
Ps.37.13	The Lord shall laughe hym to scorne, for he hath sene, that his daye is commynge.
Ps.37.14	The vngodly haue drawen out the swerde, and haue bended their bowe, to cast downe the poore and nedye, and to slaye soch as be of a ryght conuersacion.
Ps.37.15	Their swerde shall go thorow their awne herte, Ꟶ their bowe shalbe broken.
Ps.37.16	Asinall thinge that the ryghtuous hath, is better then greate ryches of the vngodly.
Ps.37.17	For the armes of the vngodly shalbe broken, and the Lorde vpholdeth the ryghtuous.
Ps.37.18	The Lord knoweth the dayes of the godly, Ꟶ their inheritaunce shall endure for euer.
Ps.37.19	They shall not be confounded in the perelous tyme, and in the dayes of derth they shall haue ynough.
Ps.37.20	As for the vngodly, they shall peryshe: Ꟶ the enemyes of the Lorde shall consume, as the fatt of lambes: yee, euen as the smoke shall they consume awaye.
Ps.37.21	The vngodly boroweth and payeth not agayne, but the rightuous is mercyfull Ꟶ lyberall.
Ps.37.22	Soch as be blessed of God, shall possesse the lande, Ꟶ they that be curssed of hym, shalbe roted out.
Ps.37.23	The Lord ordreth a good mans goinge, Ꟶ maketh his waye acceptable to him self.
Ps.37.24	Though he fall, he shal not be cast awaye, for the Lord vpholdeth him with his hande.
Ps.37.25	I haue bene yonge, and nowe am olde: Ꟶ yet sawe I neuer the rightuous forsaken, ner his sede begginge theyr bread.
Ps.37.26	The ryghtuous is euer mercyfull, and lendeth, and his sede is blessed.
Ps.37.27	Fle from euell, and do the thynge that is good, and dwel for euer.
Ps.37.28	For the Lorde loueth the thynge that is ryght, he forsaketh not hys that be godly, but they are preserued for euermore:
Ps.37.29	as for the sede of the vngodly, it shalbe roted out.
Ps.37.30	The ryghtuous shall inherett the lande, and dwell therin for euer.
Ps.37.31	The mouth of the ryghtuous is exercised in wysdome and his tonge wilbe talkyng of iudgement,
Ps.37.32	The lawe of his God is in his hert, and his goynges shall not slyde.
Ps.37.33	The vngodly seeth the ryghtuous, Ꟶ seketh occasyon to slaye hym.
Ps.37.34	The Lorde wyll not leaue hym in hys hande, ner condempne him when he is iudged.
Ps.37.35	Hope thou in the Lord, and kepe his waye, Ꟶ he shal promote the, that thou shalt possesse the lande: when the vngodly shal perishe, thou shalt se it.
Ps.37.36	I my selfe haue sene the vngodly in great power, Ꟶ florishinge lyke a grene baye tree:
Ps.37.37	Ꟶ he vanished awaye, Ꟶ lo, he was gone: I sought him, but coulde no where be found.
Ps.37.38	Kepe innocency, and take hede vnto the thynge that is ryght, for that shall brynge a man peace at the last.
Ps.37.39	As for the transgressours, they shall peryshe together, and the ende of the vngodly is, they shall be roted out at the last. But the saluacion of the ryghtuous commeth of the Lorde, which is also their strength in the tyme of trouble.
Ps.37.40	And the Lorde shall stande by them, and saue them: he shall delyuer them from the vngodly, and shall saue them, because they put theyr trust in hym.
Ps.38.1	A Psalme of Dauid for remembraunce. Put me not to rebuke (O Lord) in thine anger: nether chasten me in thy heuy displeasure.
Ps.38.2	For thyne arowes styck fast in me, and thy hande presseth me fore.
Ps.38.3	There is no health in my flessh, because of thy displeasure: nether is there anye rest in my bones, by reason of my synne.
Ps.38.4	For my wyckednesses are gone ouer my heade, and are lyke a sore burthen, to heuy for me to beare.
Ps.38.5	My woundes styncke and are corrupt, thorowe my folyshnesse.
Ps.38.6	I ambrought in to so greate trouble Ꟶ misery, that I go mournynge all the daye longe.
Ps.38.7	For my loynes are fylled with a sore disease, Ꟶ there is no whole parte in my body.
Ps.38.8	I am feble Ꟶ sore smytten, I haue roared for the very disquyetnes of my hert.
Ps.38.9	Lorde, thou knowest all my desyre, and my gronynge is not hyd from the.
Ps.38.10	My hert panteth, my strength hath fayled me, Ꟶ the lyght of myne eyes is gone fro me.
Ps.38.11	My louers Ꟶ my neyghbours dyd stande lokynge vpon my trouble, Ꟶ my kynsmen stode a farre of.
Ps.38.12	They also that sought after my life, layed snares for me: Ꟶ they that went aboute to do me euell, talked of wickednesse, Ꟶ ymagined disceate all the daye longe.
Ps.38.13	As for me, I was lyke a deafe man Ꟶ herde not: Ꟶ as one that is domme, which doth not open his mouth.
Ps.38.14	I became euen as a man that heareth not: and in whose mouth are no reprofes.
Ps.38.15	For in the, O Lorde, haue I put my trust, thou shalt answere for me, O Lord my God.
Ps.38.16	I haue required, that they shuld not triumphe ouer me: for whan my fote slypte, they reioysed greatly against me.
Ps.38.17	And I truly am set in the plage, Ꟶ my heuinesse is euer in my syght.
Ps.38.18	For I wyll confesse my wickednesse, and be sory for my synne.
Ps.38.19	But myne enemyes lyue, Ꟶ are myghtie: Ꟶ they that hate me wrongfully, are many in nombre.
Ps.38.20	They also that rewarde euell for good are agaynst me, because I folowe the thynge that good is.
Ps.38.21	Forsake me not (O Lorde my God.) Be not thou farre fro me.
Ps.38.22	Haste the to helpe me, O Lord my saluacyon.
Ps.39.1	To the chaunter Ieduthun, a Psalme of Dauid. I sayde: I will take hede to my wayes that I offend not in my tonge.
Ps.39.2	I will kepe my mouth (as it were wt a brile) while the vngodly is in my sight.
Ps.39.3	I helde my tonge, Ꟶ spake nothinge, I kepte sylence yee, euen from good wordes, but it was payne Ꟶ grefe to me.
Ps.39.4	My hert was hote within me, Ꟶ whyle I was thus musyng, the fyre kyndled: and (at the last) I spake wyth my tonge:
Ps.39.5	Lorde, let me knowe myne ende, and the nombre of my dayes: that I maye be certyfied howe longe I haue to lyue.
Ps.39.6	Beholde, thou hast made my dayes as it were a spanne longe, and myne age is euen as nothing in respecte of the: Ꟶ verely euery man lyuing is all together vanite. Selah.
Ps.39.7	For man walketh in a vayne shadowe, and disquieteth him self in vayne: he heapeth vp riches Ꟶ cannot tell who shall gather them.
Ps.39.8	And now Lord, what is my hope? trulye my hope is euen in the.
Ps.39.9	Delyuer me from all myne offences, Ꟶ make me not a rebuke vnto the foolish.
Ps.39.10	I became domme, Ꟶ opened not my mouth, for it was thy doynge. Take thy plage awaye fro me: I am euen consumed by the meanes of thy heuye hand.
Ps.39.11	When thou wyth rebukes dost chasten man for sinne, thou makest his bewtye to consume awaye, like as it were a mothe fretinge a garment. Euery man therfore is but vanite. Selah.
Ps.39.12	Heare my prayer, O Lord, Ꟶ wt thyne eares consydre my callynge: holde not thy peace at my teares. For I am a straunger wt the, Ꟶ a sogeourner, as all my fathers were.
Ps.39.13	Oh spare me a lytle, that I maye recouer my strength, before I goo hence, and be nomore sene.
Ps.40.1	To the chaunter, a Psalme of Dauid. I Wayted paciently for the Lord, Ꟶ he enclyned vnto me: and hearde my calling.
Ps.40.2	He brought me also out of the horrible pitte, out of the myer and claye, and sett my fete vpon the rocke, and ordred my goynges.
Ps.40.3	And he hath put a new songe in my mouth, euen a thanckesgeuynge vnto oure God. Many shall se it, and feare, and shall put their trust in the Lorde.
Ps.40.4	Blessed is the man, that hath sette hys hope in the Lorde, and turned not vnto the proude, and to soch as go aboute with lyes.
Ps.40.5	O Lord my God, greate are thy wonderous worckes, which thou hast done: like as be also thy thoughtes which are to vs ward: and yet there is no man that ordreth them vnto the.
Ps.40.6	Yf I wolde declare them, and speake of them, they shulde be moo then I am able to expresse.
Ps.40.7	Sacrifice and meat offerynge thou woldest not haue, but myne eares hast thou opened: burntofferynges and sacrifice for synne hast thou not required. Then sayd I: Lo, I come.
Ps.40.8	In the volume of the boke it is written of me, that I shulde fulfyll thy will, O my God: I am content to do it: yee, thy lawe is wythin my hert.
Ps.40.9	I haue declared thy ryghtuousnesse in the great congregacion: Lo, I will not refrayne my lippes, O Lord, Ꟶ that thou knowest.
Ps.40.10	I haue not hyd thy ryghtuousnes within my hert my talkynge hath bene of thy truth and of thy saluacion. I haue not kept backe thy louing mercy, Ꟶ truth from the greate congregacion.
Ps.40.11	Withdrawe not thou thy mercy fro me O Lord, let thy louinge kyndnesse and thy truth alwaye preserue me.
Ps.40.12	For innumerable troubles are come aboute me: my synnes haue taken soche holde vpon me, that I am not able to loke vp: yee, they are mo in nombre then the heeres of my head, and my hert hath fayled me.
Ps.40.13	O Lorde, let it be thy pleasure to deliuer me, make haste (O Lorde) to helpe me. Let them be ashamed Ꟶ confounded together, that seke after my soule to destroye it: let them be dryuen backward Ꟶ be put to rebuke, that wish me euell.
Ps.40.14	Let them be desolate Ꟶ rewarded wt shame, that saye vnto me: fye vpon the, fye vpon the.
Ps.40.15	Let all those that seke the, be ioyfull and glad in the: Ꟶ let soch as loue thy saluacion, saye allwaye the Lorde be praysed.
Ps.40.16	As for me, I am poore Ꟶ neadye, but the Lorde careth for me.
Ps.40.17	Thou art my helper and redemer: make no longe taryinge (O my God.)
Ps.41.1	To the chaunter, a Psalme of Dauid. Blessed is he that consydreth the poore the Lorde shall delyuer hym in the tyme of trouble.
Ps.41.2	The Lorde preserue hym, Ꟶ kepe him aliue: that he maye be blessed vpon earth, Ꟶ delyuer not thou hym in to the wyll of hys enemyes.
Ps.41.3	The Lord comforte hym, when he lyeth syck vpon hys bedd: make thou all his bedd in his sicknesse.
Ps.41.4	I sayde: Lord be mercyfull vnto me, heale my soule, for I haue synned agaynst the.
Ps.41.5	Myne enemyes speake euell of me: when shall he dye, Ꟶ hys name perish?
Ps.41.6	And yf he come to se me, he speaketh vanite, Ꟶ his hart conceaueth falshode within him selfe: Ꟶ whan he commeth forth, he telleth it.
Ps.41.7	All myne enemyes whisper together agaynst me: euen agaynst me do they ymagin this euell.
Ps.41.8	Let the sentence of giltynesse proceade agaynst him: Ꟶ now that he lyeth, let him ryse vp nomore.
Ps.41.9	Yee, euen mine awne familier frend whom I trusted (whych dyd also eate of my bred) hath layed greate wayte for me.
Ps.41.10	But be thou mercyfull vnto me (O Lord) rayse thou me vp agayne, and I shall rewarde them.
Ps.41.11	By this I know thou fauourest me, that my enemye doth not triumphe agaynst me.
Ps.41.12	And whan I am in my health, thou vpholdest me, and shalt set me before thy face for euer.
Ps.41.13	Blessed be the Lorde God of Israel, worlde wythout ende, Amen, and Amen.
Ps.42.1	To the chaunter, a monicyon of the sonnes of Corath. Like as the hert desyreth the water brookes, so longeth my soule after the (O God.) My soule is a thurste for God, yee, euen for the lyuyng God: when shall I come, to appeare before the presence of God?
Ps.42.2	My teares haue bene my meate daye Ꟶ night, whyle they daylie saye vnto me: where is now thy God?
Ps.42.3	Now when I thincke there vpon I powre out my hert by my self: for I went with the multitude, Ꟶ brought them forth vnto the house of God, in the voyce of prayse and thanckesgeuyng, among soch as kepe holy daye.
Ps.42.4	Why art thou so full of heuynes (O my soule) and why art thou so vnquiete within me?
Ps.42.5	Put thy trust in God, for I wyll yet geue hym thankes, for the help of hys countenaunce.
Ps.42.6	My God, my soule is vexed wythin me: therfore will I remembre the concernyng the land of Iordane, and the lytle hyll of Hermonim. One depe calleth another because of the noyse of thy water pipes all thy waues Ꟶ stormes are gone ouer me.
Ps.42.7	The Lord hath graunted his louing kindnesse on the daye tyme, Ꟶ in the night season dyd I syng of him, Ꟶ made my prayer vnto the God of my lyfe.
Ps.42.8	I wyll saye vnto the God of my strength why hast thou forgotten me: why go I thus heuely, whyle the enemye oppresseth me?
Ps.42.9	My bones are smytten a sunder, whyle mine enemyes cast me in the tethe,
Ps.42.10	Namely, whyle they saye daylie vnto me: where is now thy God?
Ps.42.11	Why art thou so vexed (O my soule) and why art thou so disquieted wythin me? O put thy trust in God, for I wyll yet thanke hym whych is the helpe of my countenaunce, and my God.
Ps.43.1	Geue sentence wt me (O God) Ꟶ defende my cause agaynst the vngodly people: Oh delyuer me from the disceatfull Ꟶ wycked man.
Ps.43.2	For thou art the God of my strength: why hast thou put me from the? And why go I so heuely, whyle the enemye oppresseth me?
Ps.43.3	Oh send out thy lyght Ꟶ thy trueth that they maye leade me Ꟶ bryng me vnto thy holy hyll, Ꟶ to thy dwellyng.
Ps.43.4	And that I maye go vnto the aulter of God, euen vnto the God of my ioye Ꟶ gladnesse, Ꟶ vpon the harpe wyll I geue thankes vnto the (O God) my God.
Ps.43.5	Why art thou so heuy (O my soule) Ꟶ why art thou so disquyeted wythin me? O put thy trust in God, for I will yet geue hym thankes whych is the helpe of my countenaunce, and my God.
Ps.44.1	To the chaunter an instruccyon of the sonnes of Corah. We haue herd wt oure eares (O God) oure fathers haue tolde vs, what thou hast done in theyr tyme of old.
Ps.44.2	How thou hast dryuen out the Heithen wt thy hande, Ꟶ planted them in: how thou hast destroyed the nacions, Ꟶ cast them out.
Ps.44.3	For thy gat not the lande in possessyon thorowe theyr awne swearde, nether was it theyr awne arme that helped them.
Ps.44.4	But thy ryght hand, and thyne arme, and the lyght of thy countenaunce, because thou haddest a fauoure vnto them.
Ps.44.5	Thou art my kyng (O God) sende helpe vnto Iacob.
Ps.44.6	Thorow the, wyll we ouerthrowe our enemyes, Ꟶ in thy name wyll we tread them vnder that ryse vp agaynst vs.
Ps.44.7	For I wyll not trust in my bowe, it is not my swerde that shall help me.
Ps.44.8	But it is thou that sauest vs from oure enemye, and puttest them to confusyon that hate vs.
Ps.44.9	We make oure boast of God all the daye longe, and wyll prayse thy name for euer. Sela.
Ps.44.10	But now thou art farre of, and puttest vs to confusyon, and goest not forth wyth oure armyes.
Ps.44.11	Thou makest vs to turne oure backes vpon oure enemy, so that they whych hate vs, spoyle oure goodes.
Ps.44.12	Thou lettest vs be eaten vp lyke shepe, Ꟶ hast scatred vs among the Heithen.
Ps.44.13	Thou sellest thy people for naught, Ꟶ takest no moneye for them.
Ps.44.14	Thou makest vs to be rebuked of oure neyghbours, to be laughed to scorne Ꟶ had in derisyon, of them that are round about vs.
Ps.44.15	Thou makest vs to be a by worde among the Heithen, Ꟶ that the people shake their heades at vs.
Ps.44.16	My confusion is daylye before me, Ꟶ the shame of my face hath couered me.
Ps.44.17	For the voyce of the sclaunderer Ꟶ blasphemer, for the enemye Ꟶ auenger.
Ps.44.18	And though all this be come vpon vs, yet do we not forgette the, ner behaue oure selues frowardly in thy couenaunt.
Ps.44.19	Oure hert is not turned backe, nether oure steppes gone out of thy waye.
Ps.44.20	No not whan thou hast smytten vs in to the place of dragons, and couered vs wyth the shadow of deeth.
Ps.44.21	If we haue forgotten the name of oure God, Ꟶ holden vp our handes to eny straung God. Shall not God search it out? for he knoweth the very secretes of the hert.
Ps.44.22	For thy sake also are we kylled all the daye longe, and are counted as shepe apoynted to be slayne.
Ps.44.23	Up Lorde why slepest thou? A wake, Ꟶ be not absent from vs for euer.
Ps.44.24	Wherfore hydest thou thy face, Ꟶ forgettest oure mysery Ꟶ trouble?
Ps.44.25	For our soule is brought lowe euen vnto the dust: oure bely cleueth vnto the ground.
Ps.44.26	Aryse Ꟶ helpe vs, Ꟶ delyuer vs for thy mercy sake.
Ps.45.1	To hym that excelleth amonge the lylies, an instruccion of the chyldren of Corah, a songe of loue. Mi hert is endytyng of a good matter I speake of the thynges, whych I haue made vnto the kyng:
Ps.45.2	My tong is the penne of a ready wryter.
Ps.45.3	Thou art fayrer then the chyldren of men, full of grace are thy lyppes, because God hath blessed the for euer.
Ps.45.4	Gyrde the wt thy swerde vpon thy thygh (O thou most myghtye) accordyng to thy worshipe Ꟶ renowne.
Ps.45.5	Good lucke haue thou wt thine honour, ryde on because of the word of treuth, of mekenesse Ꟶ righteousnes: and thy ryght hande shall teach the terrible thynges.
Ps.45.6	Thy arowes are very sharpe, Ꟶ the people shalbe subdued vnto the, euen in the myddest amonge the kynges enemyes.
Ps.45.7	Thy seate (O God) endureth for euer: the scepter of thy kyngdome is a ryght scepter:
Ps.45.8	Thou hast loued ryghteousnesse, and hated iniquite: wherfore God (euen thy God) hath anoynted the wyth the oyle of gladnes aboue thy felowes.
Ps.45.9	All thy garmentes smell of myrre, Aloes and Cassia, out of the yuerye palaces, wher by they haue made the glad.
