Matt.9.10	And he arose, Ꟶ folowed him. And it came to passe as Iesus sat at meate in hys housse: beholde, many Publicans also and synners that came, sat downe with Iesus and his disciples.
Matt.9.11	And when the Pharises sawe it, they sayde vnto his disciples: why eateth youre master with publicans and synners?
Matt.9.12	But when Iesus heard that, he sayde vnto them. They that be stronge, nede not the phisicyon, but they that are sicke.
Matt.9.13	Goo ye rather and learne what that meaneth. I will haue mercy, and not sacrifice. For I am not come to call the ryghtewes, but synners to repentaunce.
Matt.9.14	Then came the Disciples of Iohn vnto him, saying: why do we and the Pharises fast, for the most parte: but thy disciples fast not?
Matt.9.15	And Iesus sayde vnto them: can the brydegromes children mourne as longe as the brydegrome is with them? But the dayes wyll come, when the brydegrome shalbe taken from them, and then shall they fast.
Matt.9.16	No man putteth a pece of new cloth in an olde garment. For then taketh he awaye the pece from the garment, and the rent is made worse.
Matt.9.17	Nether do men put new wyne into olde: bottels: els the bottels breake, and the wyne runneth out, and the bottels peryshe. But they putt new wyne into new bottels, and both are saued together.
Matt.9.18	Whyle he thus spake vnto them, beholde, ther came a certayne ruler, Ꟶ worshipped him, sayinge: my daughter is euen now diseased, but come and laye thy hand vpon her, Ꟶ she shall lyue.
Matt.9.19	And Iesus arose, and folowed him, and (so dyd) his disciples.
Matt.9.20	and beholde, a woman which was diseased with an yssue of bloude twelue yeres, came behynde him, and touched the hemme of his vesture.
Matt.9.21	For she sayde within her selfe: yf I may touche but euen hys vesture onely, I shalbe safe.
Matt.9.22	But Iesus tourned him aboute, and whan he sawe her, he sayde. Daughter, be of good comforte, thy faith hath made the safe. And the woman was made whole, euen that same tyme.
Matt.9.23	And when Iesus came into the rulers house, and sawe the minstrels, and the people makyng a noyse,
Matt.9.24	he sayde vnto them: get you hence, for the mayde is not deed but slepeth. And they laughed him to scorne.
Matt.9.25	But whan the people were put forth, he went in, and toke her by the hande, and the damsell arose.
Matt.9.26	And this noyse went abroade into all that lande.
Matt.9.27	And whan Iesus departed thence, two blynde men folowed him, cryinge Ꟶ sayinge: O thou sonne of Dauid, haue mercy on vs:
Matt.9.28	And when he was come into the house, the blynde came to him. And Iesus sayeth vnto them: Beleue ye, that I am able to do this? They saye vnto him: Lord, we beleue.
Matt.9.29	Then touched he their eyes, sayinge: accordynge to youre fayth be it vnto you.
Matt.9.30	And their eyes were opened. And Iesus charged them sayinge. Se that no man knowe of it.
Matt.9.31	But they, whan they were departed, spreed abroade his name in all that lande.
Matt.9.32	As they went out, beholde they brought to him a domme man possessed of a deuyll.
Matt.9.33	And whan the deuyll was cast out, the domme spake. And the people merueyled, sayinge: it was neuer so sene in Israell.
Matt.9.34	But the pharises sayde. he casteth out deuyls, thorow the prince of deuels.
Matt.9.35	And Iesus went about all cyties Ꟶ townes, teachinge in their synagoges, and preachinge the glad tydinges of the kyngdome, and healinge euery sicknes and euery disease amonge the people.
Matt.9.36	But when he sawe the people: he was moued with compassion on them, because they were destitute, and scattered abroade, euen as shepe hauynge no shepherde,
Matt.9.37	Then saieth he vnto his disciples, the heruest truly is plenteous, but the labourers are feawe.
Matt.9.38	Praye ye therfore the Lord of the haruest, that he will sende labourers into his haruest.
Matt.10.1	And whan his .xij. disciples were called vnto him, he gaue them power agaynst vncleane spretes, to cast them out, and to heale all maner of syckenesse, and all maner of dysease.
Matt.10.2	The names of the .xij. Apostles are these The fyrst, Symon which is called Peter: and Andrew his brother: Iames the sonne of zebedee, and Iohn his brother:
Matt.10.3	Philip Ꟶ Bartholomew: Thomas and Mathew, which had bene a Publican. Iames the sonne of Alphe, and Lebbeus (whose syrname was Taddeus)
Matt.10.4	Simon of Canaan, and Iudas Iscarioth, which also be traied him.
Matt.10.5	Iesus sent forth these twelue in nombre, whom he commaunded, saying. Go not into the waye of the gentyls, and into the cytie of the Samaritans enter ye not.
Matt.10.6	But goo rather to the lost shepe of the house of Israell.
Matt.10.7	Go and preache, saying: The kyngdome of heauen is at hand.
Matt.10.8	Heale the sycke, clense the lepers, rayse the deed, cast out deuyls. Frely ye haue receaued: geue frely.
Matt.10.9	Possesse not golde nor syluer nor brasse in youre purses,
Matt.10.10	nor yet scrip towardes your iorney: nether two cotes, nether shoes, nor yet a rodde. For the worckman is worthy of his meate.
Matt.10.11	But to whatsoeuer cytie or towne ye shall come, enquyre who is worthy in it, and there abyde tyll ye go thence.
Matt.10.12	And when ye come into an house, salute the same.
Matt.10.13	And yf the house be worthy, let youre peace come vpon it. But yf it be not worthy, let youre peace retourne to you agayne.
Matt.10.14	And whosoeuer shall not receaue you, nor wyll heare youre preachynge: when ye departe oute of that house or that cytie shake of the duste of youre fete.
Matt.10.15	Uerely I saye vnto you: it shalbe easier for the land of zodoma and Gomorra in the daye of iudgement, then for that cytie.
Matt.10.16	Beholde, I sende you forth, as shepe among wolues. Be ye therfore wyse as serpentes and innocent as doues.
Matt.10.17	But beware of men, for they shall delyuer you vp to the councels, and shall scourge you in their synagoges.
Matt.10.18	And ye shall be brought to the heed rulers, and kynges, for my sake, in wytnes to them and to the gentyls.
Matt.10.19	But when they delyuer you vp, take ye no thought, how or what ye shall speake: for it shalbe geuen you, euen in that same houre what ye shall speake.
Matt.10.20	For it is not ye that speke, but the spryte of youre father which speaketh in yon.
Matt.10.21	The brother shall delyuer vp the brother to deeth, Ꟶ the father the sonne. And the children shal aryse agaynst their fathers and mothers, and shall put them to deeth:
Matt.10.22	Ꟶ ye shalbe hated of all men for my name sake. But he that endureth to the ende, shalbe saued.
Matt.10.23	But when they persecute you in this cytie, flye ye into another. For verely I saye vnto you: ye shall not go thorowe all the cyties of Israell tyll the sonne of man be come.
Matt.10.24	The disciple is not aboue the master: nor the seruaunt aboue his Lord.
Matt.10.25	It is ynough for the disciple, that he be as his master is, and that the seruaunt be as his Lorde is. If they haue called the Lord of the house, Beelzebub: how moche more shal they call them of his householde so?
Matt.10.26	Feare them not therfore. For there is nothing closse, that shall not be opened: and nothynge hyd, that shall not be knowen.
Matt.10.27	What I tel you in darknes, that speake ye in lyght. And what ye heare in the eare, that preache ye on the house toppes.
Matt.10.28	And feare ye not them which kyll the body but are not able to kyll the soule. But rather feare him, which is able to destroye both soule and body into hell.
Matt.10.29	Are not two lytle sparowes sold for a farthyng? And one of them shall not lyght on the grounde with out youre father.
Matt.10.30	Yee, euen al the heares of your head are nombred.
Matt.10.31	Feare ye not therfore: ye are of more value then many sparowes.
Matt.10.32	Euery one therfore that shall knowledge me before men, him will I knowledge also before my father which is in heauen.
Matt.10.33	But whosoeuer shall denye me before men him will I also denye before my father, which is in heauen.
Matt.10.34	Thinke not that I am come to sende peace into the erth. I came not to send peace, but a sweard.
Matt.10.35	For I am come to set a man at variaunce agaynst his father, Ꟶ the daughter agaynst her mother, Ꟶ the daughter in lawe agaynst her mother in lawe.
Matt.10.36	And a mannes foes shalbe they that are of his awne houshold.
Matt.10.37	He that loueth father, or mother more then me, is not worthy of me. And he that loueth sonne or daughter more then me, is not worthy of me.
Matt.10.38	And he that taketh not hys crosse and foloweth me, is not worthy of me
Matt.10.39	He that fyndeth his lyfe, shall lose it: and he that losyth his lyfe for my sake, shall fynde it.
Matt.10.40	He that receaueth you, receaueth me: Ꟶ he that receaueth me, receaueth him that sent me.
Matt.10.41	He that receaueth a prophet in the name of a prophet, shal receaue a prophetes rewarde. And he that receaueth a ryghteous man, in the name of a ryghteous man, shall receaue a righteous mans rewarde:
Matt.10.42	And whosoeuer shall geue vnto one of these lytle ones to dryncke, a cuppe of colde water onely (in the name of a disciple) verely I saye vnyou, he shall not lose his rewarde.
Matt.11.1	And it came to passe, that when Iesus had made an ende of commaunding his twelue disciples he departed thence, to teache and to preache in theyr cyties,
Matt.11.2	When Iohn beynge in preson hearde the workes of Christ, he sent two of hys dyscyples,
Matt.11.3	Ꟶ sayde vnto hym: Art thou he that shall come: or do we loke for another.
Matt.11.4	Iesus answered and sayd vnto them: Go, and shewe Iohn agayne, what ye haue heard and sene.
Matt.11.5	The blynd receaue their sight: the lame walke, the lepers are clensed: and the deef heare, the deed are raysed vp, Ꟶ the poore receaue the glad tidinges of the gospell.
Matt.11.6	And happy is he, that is not offended by me.
Matt.11.7	And as they departed, Iesus beganne to saye vnto the people concerning Iohn. What went ye out into the wyldernes to se? A rede that is shaken with the wynde?
Matt.11.8	Or what went ye out for to se? A man clothed in softe rayment? Beholde: they that weare softe clothing: are in kinges houses.
Matt.11.9	But what went ye out for to se? A prophete: Uerely I saye vnto you: and more then a Prophete.
Matt.11.10	For this is he, of whom it is wrytten. Beholde, I sende my messenger before thy face, which shall prepare thy waye before the.
Matt.11.11	Uerely I saye vnto you: amonge them that are borne of wemen, arose not a greater then Iohn the Baptist. Not withstandinge he that is lesse: in the Kyngdome of heauen is gretter then he.
Matt.11.12	From the dayes of Iohn Baptist vntill this daye, the kyngedom of heuen suffreth violence, and the violent plucke it vnto them.
Matt.11.13	For all the prophetes, and the lawe it selfe prophesied vnto Iohn.
Matt.11.14	And yf ye wyll receaue it this is Helias, which was for to come.
Matt.11.15	He that hath eares to heare: let hym heare.
Matt.11.16	But wher vnto shall I lyken thys generacion? It is like vnto chyldren, which syt in the market places, and call vnto their felowes,
Matt.11.17	and saye: we haue pyped vnto you, and ye haue not daunsed: We haue mourned vnto you Ꟶ ye haue not sorowed.
Matt.11.18	For Iohn came nether eatynge nor drynkynge, Ꟶ they saye, he hath the deuyll.
Matt.11.19	The sonne of man came eatyng and drynckyng, and they saye, beholde a glutton, Ꟶ an vnmeasurable dryncker of wyne: and a frende vnto publicans and synners. And wisdome is iustifyed of her chyldren.
Matt.11.20	Then began he to vpbrayd the cyties which most of hys miracles were done in, because they repented not of their synnes.
Matt.11.21	Wo vnto the Chorasin: Wo vnto the Bethsaida: for yf the miracles which were shewed in you, had bene done in the cytie of Tyre or Sidon, they had repented of their synnes longe agon in sack cloth and asshes.
Matt.11.22	Neuerthelesse I saye vnto you: it shall be easier for Tyre Ꟶ Sidon at the daye of iudgement, then for you.
Matt.11.23	And thou Capernaum, which art lyft vp vnto heuen, shalt be brought downe to hell. For yf the miracles which haue bene done in the, had bene shewed in zodom: they had remayned vntill this daye.
Matt.11.24	Neuerthelesse, I saye vnto you: that it shalbe easier for the land of zodom in the daye of iudgement, then for the.
Matt.11.25	At that tyme Iesus answered and sayde: I thanke the O father, Lord of heauen Ꟶ erth, because thou hast hid these thinges from the wyse and prudent, and hast shewed them vnto babes,
Matt.11.26	verely father, euen so was it thy good pleasure.
Matt.11.27	All thinges are geuen ouer vnto me of my father. And noman knoweth the sonne but the father: nether knoweth eny man the father, saue the sonne, and he to whomsoeuer the sonne will open him.
Matt.11.28	Come vnto me all ye that laboure: and are laden, and I will ease you.
Matt.11.29	Take my yock vpon you, and lerne of me, for I am meke Ꟶ lowly in herte: and ye shall fynde rest vnto youre soules.
Matt.11.30	For my yocke is easy, and my burden is light.
Matt.12.1	At that tyme Iesus went on the Sabboth dayes thorowe the corne, and hys discyples were an hongred, and beganne to plucke the eares of corne, and to eate.
Matt.12.2	But when the Pharises sawe it, they sayde vnto hym: Beholde, thy discyples do that which is not lawfull to do vpon the Sabboth daye.
Matt.12.3	But he sayde vnto them. Haue ye not read what Dauid dyd, when he was an hongred, Ꟶ they that were with him?
Matt.12.4	How he entred into the house of God, and did eate the shewe breades which were not lawfull for hym to eate, nether for them which were with hym, but onely for the prestes?
Matt.12.5	Or haue ye not read in the lawe, how that (on the Sabath dayes) the preastes in the temple breake the Saboth, and are blamelesse?
Matt.12.6	But I saye vnto you: that in this place is one greater then the temple.
Matt.12.7	Wherfore, yf ye wyst what this meaneth I require mercy, Ꟶ not sacrifice: ye wolde not haue condemned innocentes.
Matt.12.8	For the sonne of man also, is Lord euen of the Sabath daye.
Matt.12.9	And he departed thence and went into their synagoge:
Matt.12.10	and beholde, ther was a man which had his hande dried vp. And they asked hym, sayinge is it lawfull to heale vpon the Saboth dayes? that they myght accuse him.
Matt.12.11	And he sayde vnto them: which of you will it be, that shall haue. a shepe, and yf it fall into a pytte on the Saboth daye, wyl he not take it and lyft it out?
Matt.12.12	Howe moch more then is a man better then a shepe? Wherfore, it is lefull to do a good dede on the Saboth dayes.
Matt.12.13	Then sayeth he to the man: stretch forth thy hande. And he stretched it forth: And it was restored vnto health, lyke as the other.
Matt.12.14	Then the Pharises went out, and helde a counsell agaynst him, how they myght destroye him.
Matt.12.15	But when Iesus knewe it, he departed thence, and moche people folowed him, and he healed them all,
Matt.12.16	and charged them, that they shuld not make him knowen:
Matt.12.17	that it myght be fulfilled which was spoken by Esay the Prophet, which sayeth:
Matt.12.18	Beholde, my childe, whom I haue chosen, my beloued, in whom my soule deliteth. I wyll put my sprete vpon him, and he shall shewe iudgement to the gentyls.
Matt.12.19	He shal not stryue ner crye, nether shall eny man heare hys voyce in the stretes,
Matt.12.20	a brosed rede shall he not breake, and smokyng flax shall he not quenche, till he sende forth iudgement vnto victorie,
Matt.12.21	Ꟶ in his name shall the gentyls trust.
Matt.12.22	Then was brought to him a blynd Ꟶ domme man, that was vexed with a deuyll, Ꟶ he healed him, in somoch, that the blynd and domme, both spake and sawe.
Matt.12.23	And all the people were amased, and sayde: Is not this that sonne of Dauid?
Matt.12.24	But when the Pharises hearde it, they sayd. This felow dryueth the deuyls no nother wyse out, but by the helpe of Belzebub the chefe of the deuyls.
Matt.12.25	But whan Iesus knewe their thoughtes he sayde vnto them: Euery kingdome deuided agaynst it selfe, shalbe brought to naught. And euery citie or house deuyded agaynst it selfe shall not stande.
Matt.12.26	And yf Satan cast out Satan, then is he deuided agaynst him selfe how shall then his kingdome endure?
Matt.12.27	Also, yf I by the helpe of Belzebub cast out deuyls, by whose helpe do youre chyldren cast them out? Therfore, they shalbe your iudges.
Matt.12.28	But yf I cast out the deuyls by the spryte of God: then is the kingdome of God come vnto you:
Matt.12.29	Or els how can one enter into a strong mannes house, and spoyle his Iewels, excepte he fyrst bynde the stronge man, and then spoyle his house?
Matt.12.30	He that is not with me, is agaynst me. And he that gathereth not with me, scattereth abrode.
Matt.12.31	Wherfore, I saye vnto you, all maner of synne and blasphemy shalbe forgeuen vnto men but the blasphemy agaynst the sprete, shall not be forgeuen vnto men.
Matt.12.32	And whosoeuer speaketh a worde agaynst the sonne of man, it shalbe forgeuen hym. But whosoeuer speaketh agaynst the holy gost, it shall not be forgeuen him, nether in this worlde, nether in the worlde to come:
Matt.12.33	Ether make the tree good, and his frute good, or els make the tree euyll, and hys frute euyll. For the tree is knowen by his frute.
Matt.12.34	O generacion of vypers, how can ye speake good thinges, when ye youre selues are euyll? For out of the aboundance of the hert, the mouth speaketh.
Matt.12.35	A good man out of the good treasure of the hert, bryngeth forth good thynges. And an euyll man, out of euyll treasure, bringeth forth euyll thynges.
Matt.12.36	But I say vnto you, of euery ydell worde that men shall haue spoken, they shall geue acountes in the daye of iudgement.
Matt.12.37	For out of thy wordes thou shalt be iustifyed: and out of thy wordes thou shalt be condemned.
Matt.12.38	Then certayne of the Scribes and of the Pharises asked him saying. Master, we wyll se a sygne of the.
Matt.12.39	But he answered and sayde to them. The euyll and aduouterous generacion seketh a signe and ther shall no sygne be geuen to them, but the signe of the Prophet Ionas.
Matt.12.40	For as Ionas was thre dayes and thre nightes in the whales belly, so shall the sonne of man be thre dayes and thre nightes in the herte of the erth.
Matt.12.41	The men of niniue shall ryse in the iudgement with this nacion, Ꟶ condemne it, because they amended at the preachyng of Ionas. Beholde, here is one greater then Ionas.
Matt.12.42	The quene of the south shall rise in the iudgement with this generacion, and shall condemne it: for she came from the vtmost partes of the worlde to heare the wysdome of Salomon. And behold, in this place is one greater then Salomon.
Matt.12.43	When the vnclene spryte is gone out of a man, he walketh throughout drye places, sekyng rest, and findeth none.
Matt.12.44	Then he saieth: I will retourne into my house, from whence I came out. And when he is come, he fyndeth it empty, and swepte, and garnisshed.
Matt.12.45	Then goeth he, and taketh vnto him seuen other spretes worse then him selfe, and so entreth he in, and dwelleth there. And the ende of that man is worse then the begynning. Euen so shall it be also, vnto this froward generacion.
Matt.12.46	Whyle he yet talked to the people: beholde his mother and his brethren stode without, desyringe to speake with him.
Matt.12.47	Then one sayde vnto him beholde, thy mother and thy brethren stande without, desyringe to speake with the:
Matt.12.48	But he answered, Ꟶ sayde vnto him that had tolde him. Who is my mother? or who are my brethren?
Matt.12.49	And he stretched forth hys hand towarde his disciples, Ꟶ sayd. beholde my mother and my brethren.
Matt.12.50	For whosoeuer doth the will of my father which is in heauen, the same is my brother, syster, and mother.
Matt.13.1	The same daye went Iesus out of the house, and sat by the see syde,
Matt.13.2	and moche people were gathered together vnto him, so gretly that he went, and sat in a shippe, and all the people stode on the shore.
Matt.13.3	And he spake many thynges to them by similitudes, sayinge: Beholde, the sower went forth to sowe.
Matt.13.4	And whan he sowed, some sedes fell by the wayes syde, and the fowles came, and deuoured them vp.
Matt.13.5	Some fell vpon stony places, where they had not moche erth, and anone they spronge vp, because they had no depnesse of erth:
Matt.13.6	and when the sonne was vp, they caught heat, Ꟶ because they had no rote, they wyddred awaye.
Matt.13.7	Agayne, some fell amonge thornes, and the thornes spronge vp and choaked them.
Matt.13.8	But some fell into good ground, Ꟶ brought forth frute: some an hundred folde, some syxtie folde, some thyrtie folde.
Matt.13.9	Whosoeuer hath eares to heare, let him heare.
Matt.13.10	And the disciples came, Ꟶ sayde vnto him? Why speakest thou to them by parables?
Matt.13.11	He answered and sayde vnto them: it is geuen vnto you to knowe the secretes of the kyngdome of heauen, but to them it is not geuen.
Matt.13.12	For whosoeuer hath, to him shall be geuen: and he shall haue aboundaunce. But whosoeuer hath not: from him shalbe taken awaye euen that also which he hath.
Matt.13.13	Therfore speake I to them by similitude: for they seinge, se not: and hearinge, they heare not: nother do they vnderstand.
Matt.13.14	And in them is fulfylled the prophecie of Esaias, which sayth: with the eares ye shall heare, and shall not vnderstand and seinge ye shall se, and shall not perceaue.
Matt.13.15	For these peoples hertes is wexed grosse, and their eares are dull of hearynge, and theyr eyes haue they closed, lest at any tyme they shuld se with their eyes, and heare with their eares, Ꟶ shuld understand with their herte, Ꟶ be conuerted, that I also myght heale them.
Matt.13.16	But blessed are youre eyes, for they se: Ꟶ youre eares, for they heare.
Matt.13.17	Uerely I saye vnto you, that many prophetes Ꟶ righteous men haue desyred to se those thinges which ye se, Ꟶ haue not sene them: Ꟶ to heare those thinges which ye heare, and haue not hearde them.
Matt.13.18	Heare ye therfore the similitude of the sower.
Matt.13.19	Whan one heareth the word of the kingdome, Ꟶ understandeth it not, then commeth the euyll man, Ꟶ taketh awaye that which was sowen in hys hert: thys is he, which was sowne by the waye syde.
Matt.13.20	But he that receaued the sede which was cast into stony places, the same is he that heareth the worde, and anone with ioye receaueth it,
Matt.13.21	yet hath he no rote in hym selfe, but dureth for a season: for whan tribulacyon or persecucyon happeneth because of the worde, by and by he falleth.
Matt.13.22	He also that receaued sede into the thornes, is he that heareth the worde: and the care of this worlde, and the dissaytfulnes of ryches, choke vp the worde, and so is he made vnfrutefull.
Matt.13.23	But he that receaued sede into the good ground is he that heareth the worde, and vnderstandeth it: which also beareth frute, Ꟶ bringeth forth, some an hundred folde, some syxtie folde, some thyrtye folde.
Matt.13.24	Another similitude put he forth vnto them, sayinge: The kyngdome of heauen is lykened vnto a man, which sowed good seed in his felde.
Matt.13.25	But whyll men slept, his enemie came, Ꟶ sowed tares among the wheate, Ꟶ went his waye.
Matt.13.26	But when the blade was sprong vp, and had brought forth frute, there appeared the tares also.
Matt.13.27	So the seruauntes of the housholder came, and sayde vnto him. Syr, dyddest not thou sowe good seed in thy felde? from whence then hath it tares?
Matt.13.28	He sayde vnto them, the enuious man hath done this. The seruauntes sayde vnto him: wylt thou then that we go, and wede them vp?
Matt.13.29	But he sayde, nay, lest while ye gather vp the tares ye plucke vp also the wheate with them,
Matt.13.30	let bothe growe together vntill the haruest, and in tyme of haruest, I wyll saye to the repers gather ye fyrst the tares, and bynde them together in sheues to be brent: but gather the wheate into my barne.
Matt.13.31	Another parable put he forth vnto them, sayinge. The kyngdome of heauen is lyke to a grayne of mustard seed, which a man toke Ꟶ sowed in his felde,
Matt.13.32	which is the leest of all seedes. But when it is growne, it is the greatest among herbes, and is a tree: so that the byrdes of the ayer come, and make theyr nestes in the braunches therof.
Matt.13.33	Another similitude spake he vnto them: The kyngdom of heauen is lyke vnto leuen, which a woman taketh and hydeth in thre peckes of meale, tyll all be leuened.
Matt.13.34	All these thinges spake Iesus vnto the people by similitudes, Ꟶ with out a parable spake he nothynge vnto them,
Matt.13.35	that it myght be fulfylled, which was spoken by the prophet, that sayth I will open my mouth in parables: I wyll speake forth thynges which haue bene kepte secrete from the begynning of the world.
Matt.13.36	When the people were sent awaye, then came Iesus into the house. And his disciples came vnto him, saying: declare vnto vs the parable of the tares of the felde.
Matt.13.37	He answered and sayd vnto them. He that soweth the good seed, is the sonne of man.
Matt.13.38	The feld is the worlde. And the chyldren of the kyngdome, they are the good seed: the tares are the chyldren of the wycked:
Matt.13.39	the enemie that soweth them, is the deuyll. The haruest is the ende of the worlde: the reapers be the Angels.
Matt.13.40	Euen as the tares therfore, are gathered Ꟶ brent in the fyre: so shall it be in the ende of this worlde.
Matt.13.41	The sonne of man shall sende forth his Angels, Ꟶ they shall gather out of his kyngdome all thinges that offende, and them which do iniquite:
Matt.13.42	and shall cast them into a furnes of fyre. There shalbe waylinge Ꟶ gnasshyng of teth.
Matt.13.43	Then shall the righteous shine as the Sonne in the kyngdom of their father. Whosoeuer hath eares to heare, let him heare.
Matt.13.44	Agayne, the kyngdom of heauen is lyke vnto treasure hid in the felde, the which a man hath found and hydd: and for ioye therof goeth Ꟶ selleth all that he hath, Ꟶ byeth the felde.
Matt.13.45	Agayne, the kyngdome of heauen is lyke vnto a marchaunt man, sekyng goodly pearles,
Matt.13.46	which (when he found one precious pearle) went Ꟶ solde all that he had, Ꟶ bought it.
Matt.13.47	Agayne, the kyngdom of heauen is lyke vnto a nett, that was cast into the see Ꟶ geathered of all kynde
Matt.13.48	which when it was full men drewe to land, Ꟶ sat downe Ꟶ geathered the good into vessels, but cast the bad awaye.
Matt.13.49	So shall it be at the ende of the worlde. The angelles shall come Ꟶ seuer the bad from amonge the good,
Matt.13.50	Ꟶ shall cast them into a furnace of fyre: there shalbe wayling Ꟶ gnasshing of teth.
Matt.13.51	Iesus saieth vnto them: haue ye vnderstande all these thinges? They saye vnto him: ye Lorde.
Matt.13.52	Then sayde he vnto them. Therfore euery Scribe which is taught vnto the kyngedome of heauen, is lyke vnto a man that is an housholder, which bryngeth forth out of his treasure, thinges newe and olde.
Matt.13.53	And it came to passe that when Iesus had finisshed these similitudes, he departed thence:
Matt.13.54	And whan he came into his awne countre, he taught them in their synagoges, in so moch, that they were astonnied and sayde: whence commeth this wysdome and powers vnto to him?
Matt.13.55	is not this the carpenters sonne? Is not hys mother called Mary? and hys brethren, Iames and Ioses and Simon and Iudas?
Matt.13.56	And are not all his systers with vs? Whence hath he then all these thynges?
Matt.13.57	And they were offended at hym. Iesus sayde vnto them: A prophete is not without honoure, saue in his awne countre, and in hys awne house.
Matt.13.58	And he did not not many miracles there, because of theyr vnbelefe.
Matt.14.1	At that tyme Herode the Tetrarcha heard of the fame of Iesu,
Matt.14.2	Ꟶ sayde vnto his seruauntes: this is Iohn the Baptist. He is rysen from the deed, Ꟶ therfore are miracles wrought by him.
Matt.14.3	For Herode had taken Iohn, Ꟶ bound him, Ꟶ put him in preson because of Herodias, his brother Philips wyfe.
Matt.14.4	For Iohn sayd vnto him: it is not lawfull for thou to haue her.
Matt.14.5	And when he wolde haue put hym to deeth, he feared the people, because they counted him as a prophet.
Matt.14.6	But when Herodes byrth daye was kepte, the daughter of Herodias daunsed before them, Ꟶ pleased Herode.
Matt.14.7	Wherfore he promysed with an othe, that he wolde geue her whatsoeuer she wolde aske.
Matt.14.8	And she beynge instructe of her mother before, sayde: geue me here Iohn Baptistes heed in a platter.
Matt.14.9	And the kynge was sory. Neuerthelesse, for the othes sake, Ꟶ them which sate also at the table, he commaunded it to be geuen her:
Matt.14.10	Ꟶ sent tourmentours, Ꟶ behedded Iohn in the preson
Matt.14.11	and his heed was brought in a platter Ꟶ geuen to that damsell, and she brought it to her mother.
Matt.14.12	And his disciples came Ꟶ toke vp hys body, and buried it: went, and tolde Iesus.
Matt.14.13	When Iesus hearde of it, he departed thence in a shyppe vnto a desert place, out of the waye. And when the people had harde therof, they folowed him on fote and left the cyties.
Matt.14.14	And Iesus went forth, Ꟶ sawe moch people, and was moued with mercy toward them, and he healed of them those that were sycke.
Matt.14.15	And when the euen drewe on, his disciples came to him, saying: this is a deserte place, Ꟶ the houre is now past, let the people departe, that they maye go into the townes, and bye them vytaylles.
Matt.14.16	But Iesus sayde vnto them. They haue no nede to go awaye. Geue ye them to eate.
Matt.14.17	They saye vnto him: we haue here but .v. loues and two fysshes.
Matt.14.18	He sayde: brynge them hyther to me.
Matt.14.19	And he commaunded the people to syt downe on the grasse, Ꟶ he toke the .v. loues Ꟶ the .ij. fysshes, and lyft vp hys eyes toward heauen Ꟶ blessed. And whan he had broken them, he gaue the loaues to hys disciples, Ꟶ his discyples gaue them to the people.
Matt.14.20	And they dyd all eate, and were suffysed. And they gathered vp (of the fragmentes that remayned.) .xij. basketesfull.
Matt.14.21	And they that dyd eate, were aboute .v.M. men, besyde wemen and chyldren.
Matt.14.22	And streyght waye Iesus made his disciples to get vp into a shippe, and to goo before him vnto the other syde whill he sent the people awaye.
Matt.14.23	And when the people were sent awaye, he went vp into a mountayne to praye alone. And when night was come, he was there him selfe alone.
Matt.14.24	But the shippe was now in the myddes of the see, Ꟶ was toost wyth waues, for it was a contrary wynde.
Matt.14.25	And in the fourth watche of the nyght, Iesus went vnto them walkynge on the see.
Matt.14.26	And when the disciples sawe hym walkynge on the see, they were troubled, sayinge: it is some sprite, Ꟶ they cryed out for feare.
Matt.14.27	But streyght waye, Iesus spake vnto them, sayinge: be of good cheare, it is I, be not afrayed.
Matt.14.28	Peter answered hym, and sayde: Lorde, yf it be thou, byd me come vnto the on the water.
Matt.14.29	And he sayde, come. And when Peter was come doune out of the shippe, he walked on the water, to go to Iesus.
Matt.14.30	But when he sawe a myghty wynde, he was afrayed. And when he beganne to syncke, he cryed sayinge: lorde saue me.
Matt.14.31	And immediatly Iesus stretched forth his hand, Ꟶ caught him, Ꟶ sayd vnto him: O thou of lytell fayth, wherfore dyddest thou dout?
Matt.14.32	And whan they were come into the shyppe, the wynde ceased.
Matt.14.33	Then they that were in the shyppe, came and worshypped hym, sayinge: of a truthe thou art the sonne of God.
Matt.14.34	And when they were gone ouer they came into the lande of Genesareth.
Matt.14.35	And when the men of the place had knowledge of him, they sent out messaungers into all that countre rounde about the coast Ꟶ brought vnto him all that were sycke,
Matt.14.36	Ꟶ besought hym, that they myght touche the hemme of his vesture only. And as many as touched it were made safe.
Matt.15.1	Then came to Iesus Scribes and Pharises (whyche were come from Ierusalem) saying:
Matt.15.2	why do thy disciples transgresse the tradicion of the elders? for they washe not theyr handes when they eate bread.
Matt.15.3	But he answered Ꟶ sayde vnto them: why do ye also transgresse the commaundement of God, because of youre awne tradicion:
Matt.15.4	For God commaundeth sayinge: honoure father and mother, and he that cursseth father or mother: let hym dye the deeth.
Matt.15.5	But ye saye: euery one shall saye to his father and mother: what gift so euer shulde haue come of me, the same is turned vnto thy profyt: Ꟶ so shall he not honoure his father or his mother.
Matt.15.6	And thus haue ye made the commaundement of God of none effecte, because of youre awne tradicyon.
Matt.15.7	Ypocrites, full well dyd Esaye prophesie of you, saying:
Matt.15.8	This people draweth nye vnto me with theyr mouth, and honoureth me with lyppes, howbeit, their hertes are farre from me:
Matt.15.9	but in vayne do they serue me; teachynge the doctrines and preceptes of men.
